Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2093.588,34.5625
1,22.2,3286.81,34.5625
2,20.0,3299.824,34.5625
3,36.6,3269.761,34.5625
4,29.3,1438.889,34.5625
5,24.0,2610.871,34.5625
6,11.0,2114.855,34.5625
7,18.2,1974.319,34.5625
8,73.3,3139.264,34.5625
9,13.0,3288.805,34.5625
10,20.2,1884.866,34.5625
11,29.6,3295.855,34.5625
12,26.3,1909.633,34.5625
13,25.0,1639.145,34.5625
14,25.7,1904.808,34.5625
15,94.0,3263.081,34.5625
16,32.3,3266.02,34.5625
17,20.2,2031.2,34.5625
18,19.4,3204.123,34.5625
19,28.3,3065.926,34.5625
20,18.0,3079.004,34.5625
21,21.0,3272.518,34.5625
22,21.2,1802.297,34.5625
23,17.8,3090.24,34.5625
24,13.1,1482.987,34.5625
25,45.0,3271.224,34.5625
26,23.2,3224.665,34.5625
27,18.2,3108.33,34.5625
28,57.0,1464.663,34.5625
29,64.4,3269.957,34.5625
30,8.9,3114.911,34.5625
31,53.5,3117.332,34.5625
32,19.4,1791.393,34.5625
33,20.0,3288.114,34.5625
34,20.2,3268.234,34.5625
35,21.8,3299.901,34.5625
36,22.4,1415.977,34.5625
37,26.3,2541.291,34.5625
38,17.8,1821.988,34.5625
39,20.2,1928.437,34.5625
40,27.3,3200.529,34.5625
41,29.0,3292.114,34.5625
42,23.8,1753.113,34.5625
43,20.0,3294.687,34.5625
44,19.2,1787.471,34.5625
45,22.8,1600.306,34.5625
46,21.8,2041.572,34.5625
47,13.0,3294.709,34.5625
48,28.6,3273.963,34.5625
49,26.5,1764.378,34.5625
50,22.2,3140.729,34.5625
51,28.3,3141.652,34.5625
52,11.0,3249.516,34.5625
53,33.0,3279.238,34.5625
54,32.7,1714.07,34.5625
55,29.6,3145.981,34.5625
56,2.0,1467.568,34.5625
57,54.0,3268.465,34.5625
58,10.8,3147.209,34.5625
59,22.0,3231.559,34.5625
60,21.0,1465.655,34.5625
61,21.0,3281.106,34.5625
62,30.3,3239.323,34.5625
63,15.3,3288.462,34.5625
