Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,34.7,3300.038,34.125
1,19.8,3300.386,34.125
2,12.5,3294.584,34.125
3,15.8,3299.895,34.125
4,16.0,3296.704,34.125
5,14.9,1784.87,34.125
6,5.9,3297.611,34.125
7,18.0,3061.996,34.125
8,21.0,3297.431,34.125
9,6.0,3297.234,34.125
10,67.0,3292.29,34.125
11,19.6,1687.75,34.125
12,32.7,3075.974,34.125
13,18.0,3293.503,34.125
14,18.8,3299.365,34.125
15,7.2,3288.442,34.125
16,5.1,1518.656,34.125
17,19.0,1524.861,34.125
18,74.7,3267.579,34.125
19,18.8,2248.69,34.125
20,48.0,2476.307,34.125
21,18.0,1732.228,34.125
22,6.0,3299.198,34.125
23,5.9,3299.338,34.125
24,5.9,3212.35,34.125
25,6.9,3294.503,34.125
26,14.7,3303.013,34.125
27,19.0,3296.931,34.125
28,22.8,3297.589,34.125
29,7.0,3299.571,34.125
30,68.0,3268.494,34.125
31,17.2,1649.574,34.125
32,17.2,3299.484,34.125
33,18.8,3293.733,34.125
34,5.9,3295.238,34.125
35,18.0,2406.343,34.125
36,20.0,3298.933,34.125
37,30.7,1716.106,34.125
38,8.0,3297.593,34.125
39,5.0,3062.02,34.125
40,22.2,3297.65,34.125
41,35.0,3297.218,34.125
42,14.0,2294.997,34.125
43,18.6,3298.724,34.125
44,7.9,3142.294,34.125
45,5.0,3295.082,34.125
46,20.0,3292.81,34.125
47,33.0,3292.564,34.125
48,18.8,1524.466,34.125
49,7.8,1663.508,34.125
50,12.9,3294.14,34.125
51,6.0,1636.401,34.125
52,17.8,3296.869,34.125
53,18.0,2083.152,34.125
54,20.8,3299.052,34.125
55,17.8,2233.826,34.125
56,6.0,3211.957,34.125
57,17.8,2290.396,34.125
58,97.0,3269.669,34.125
59,11.0,2194.616,34.125
60,6.9,3297.374,34.125
61,6.0,3297.346,34.125
62,5.0,3297.25,34.125
63,18.2,2037.218,34.125
