Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.8,2114.339,36.125
1,19.8,2898.975,36.125
2,36.3,3227.409,36.125
3,38.4,2912.505,36.125
4,21.0,2110.192,36.125
5,16.8,2100.963,36.125
6,46.1,3223.936,36.125
7,34.7,2857.649,36.125
8,14.1,2940.014,36.125
9,17.8,2941.641,36.125
10,68.3,2325.174,36.125
11,22.5,2577.902,36.125
12,20.8,2918.079,36.125
13,21.8,2906.247,36.125
14,21.0,2152.735,36.125
15,18.8,2097.345,36.125
16,22.8,2199.751,36.125
17,20.8,3299.747,36.125
18,19.8,3251.378,36.125
19,55.0,3287.873,36.125
20,23.0,3297.645,36.125
21,21.0,3299.815,36.125
22,14.9,3299.838,36.125
23,53.6,2205.664,36.125
24,23.0,3300.044,36.125
25,21.0,3308.418,36.125
26,19.8,2383.697,36.125
27,31.3,3299.898,36.125
28,54.0,3297.747,36.125
29,25.7,3300.0,36.125
30,17.8,3298.997,36.125
31,21.8,3303.115,36.125
32,35.4,2925.576,36.125
33,20.6,2945.108,36.125
34,28.7,2818.393,36.125
35,25.7,2858.218,36.125
36,18.2,2931.325,36.125
37,19.8,2944.193,36.125
38,18.0,3238.155,36.125
39,29.6,3296.881,36.125
40,17.8,3300.084,36.125
41,10.0,3294.63,36.125
42,17.8,3299.467,36.125
43,18.0,3285.101,36.125
44,21.0,3300.018,36.125
45,20.0,3290.897,36.125
46,33.7,3296.93,36.125
47,21.6,3296.448,36.125
48,23.8,2198.849,36.125
49,25.7,3297.365,36.125
50,24.0,3295.084,36.125
51,16.0,3299.227,36.125
52,16.0,3299.612,36.125
53,22.8,3299.865,36.125
54,17.8,2808.303,36.125
55,13.9,2199.833,36.125
56,15.7,3301.609,36.125
57,17.0,3289.523,36.125
58,10.9,3295.464,36.125
59,8.0,3303.062,36.125
60,59.4,3295.505,36.125
61,19.8,3299.975,36.125
62,53.0,3296.822,36.125
63,9.9,3298.161,36.125
