Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,12.1,2813.142,34.625
1,6.0,3137.206,34.625
2,30.0,3169.376,34.625
3,7.9,2962.317,34.625
4,41.4,3032.015,34.625
5,22.2,2692.287,34.625
6,8.0,2512.41,34.625
7,13.1,2669.541,34.625
8,16.2,2518.47,34.625
9,8.9,2770.311,34.625
10,17.2,2828.243,34.625
11,5.9,2612.738,34.625
12,10.1,3015.183,34.625
13,45.5,2967.775,34.625
14,11.0,2713.251,34.625
15,13.1,2626.58,34.625
16,14.1,2593.534,34.625
17,8.0,2509.633,34.625
18,15.2,2496.481,34.625
19,8.9,3031.145,34.625
20,50.5,3039.396,34.625
21,1.0,2783.034,34.625
22,18.0,2696.054,34.625
23,14.9,2536.346,34.625
24,10.0,2533.088,34.625
25,27.7,3028.027,34.625
26,53.5,3126.369,34.625
27,31.0,2800.942,34.625
28,4.0,3073.399,34.625
29,14.0,2618.407,34.625
30,2.0,2657.08,34.625
31,6.9,2648.326,34.625
32,26.3,2824.338,34.625
33,2.0,3121.907,34.625
34,11.1,2864.899,34.625
35,48.5,2951.415,34.625
36,48.0,2930.66,34.625
37,15.8,2475.141,34.625
38,12.1,2443.072,34.625
39,19.2,2581.841,34.625
40,13.1,2572.796,34.625
41,32.0,2744.429,34.625
42,9.0,2540.445,34.625
43,14.3,2663.855,34.625
44,21.6,2839.815,34.625
45,26.0,2887.304,34.625
46,18.2,2851.754,34.625
47,19.0,2481.086,34.625
48,15.2,3085.319,34.625
49,77.2,3064.58,34.625
50,6.0,2661.149,34.625
51,54.0,3136.33,34.625
52,6.9,2699.062,34.625
53,8.9,2581.686,34.625
54,13.0,2941.451,34.625
55,7.0,2506.308,34.625
56,6.0,2793.254,34.625
57,11.0,2829.691,34.625
58,7.9,2899.897,34.625
59,12.0,2695.264,34.625
60,14.1,2500.565,34.625
61,6.0,3035.775,34.625
62,13.0,2285.73,34.625
63,13.0,2555.582,34.625
