Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.2,1963.816,34.3125
1,18.2,3299.802,34.3125
2,20.8,2230.451,34.3125
3,22.8,3299.382,34.3125
4,31.0,3299.422,34.3125
5,27.0,2104.764,34.3125
6,20.2,3298.27,34.3125
7,11.0,2226.587,34.3125
8,25.7,3299.876,34.3125
9,23.8,3298.317,34.3125
10,25.5,2775.907,34.3125
11,70.3,3292.373,34.3125
12,21.8,3287.438,34.3125
13,11.1,2822.98,34.3125
14,20.8,2285.451,34.3125
15,20.0,3301.773,34.3125
16,20.2,3258.964,34.3125
17,14.0,2753.328,34.3125
18,14.0,1392.993,34.3125
19,16.8,2294.519,34.3125
20,16.2,1480.875,34.3125
21,22.8,2485.638,34.3125
22,49.0,3289.026,34.3125
23,28.0,3291.371,34.3125
24,21.6,1720.755,34.3125
25,20.8,2457.416,34.3125
26,11.1,1508.232,34.3125
27,15.0,1499.323,34.3125
28,24.0,1499.743,34.3125
29,54.0,2512.008,34.3125
30,12.1,2425.191,34.3125
31,14.0,1466.668,34.3125
32,12.0,1848.753,34.3125
33,17.2,3297.813,34.3125
34,20.2,3175.456,34.3125
35,23.0,3296.474,34.3125
36,46.1,3286.205,34.3125
37,32.7,3285.626,34.3125
38,12.0,3285.443,34.3125
39,24.5,2223.011,34.3125
40,14.1,3312.444,34.3125
41,29.7,3235.712,34.3125
42,21.0,2169.805,34.3125
43,21.4,3299.561,34.3125
44,14.9,3293.994,34.3125
45,22.8,3299.886,34.3125
46,23.5,3302.796,34.3125
47,13.0,3300.549,34.3125
48,16.0,3206.741,34.3125
49,16.2,1755.704,34.3125
50,21.8,1421.057,34.3125
51,51.0,2370.793,34.3125
52,12.1,1484.183,34.3125
53,11.2,2438.35,34.3125
54,67.0,3293.637,34.3125
55,26.0,3299.879,34.3125
56,23.0,2337.655,34.3125
57,13.1,3296.417,34.3125
58,23.0,2144.116,34.3125
59,18.8,1494.767,34.3125
60,18.8,3261.063,34.3125
61,19.6,2920.121,34.3125
62,14.0,3299.49,34.3125
63,13.0,1466.026,34.3125
