Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.1,3300.081,35.8125
1,11.1,2178.815,35.8125
2,23.2,2405.826,35.8125
3,17.0,2407.414,35.8125
4,18.0,3300.635,35.8125
5,20.2,3305.886,35.8125
6,19.0,1471.978,35.8125
7,14.9,2167.178,35.8125
8,25.0,2209.431,35.8125
9,46.5,3297.106,35.8125
10,21.2,1376.989,35.8125
11,8.0,2403.186,35.8125
12,12.0,2402.797,35.8125
13,21.2,1376.356,35.8125
14,21.0,2202.663,35.8125
15,19.2,3300.084,35.8125
16,11.1,2199.818,35.8125
17,47.5,3299.797,35.8125
18,22.0,3299.609,35.8125
19,30.7,2200.159,35.8125
20,48.0,3301.537,35.8125
21,23.0,3302.282,35.8125
22,11.1,2474.428,35.8125
23,22.2,1468.364,35.8125
24,9.1,1997.579,35.8125
25,21.2,2939.958,35.8125
26,11.1,1845.028,35.8125
27,38.4,3297.012,35.8125
28,17.2,3298.513,35.8125
29,13.9,2211.536,35.8125
30,9.0,2967.995,35.8125
31,34.3,2970.289,35.8125
32,51.0,3297.908,35.8125
33,21.8,2200.777,35.8125
34,20.0,2396.709,35.8125
35,35.6,2392.898,35.8125
36,33.3,3293.682,35.8125
37,21.0,3296.762,35.8125
38,37.0,1463.408,35.8125
39,21.4,3289.686,35.8125
40,13.0,2197.537,35.8125
41,29.3,3303.495,35.8125
42,22.8,1366.84,35.8125
43,12.9,2392.348,35.8125
44,21.8,2393.984,35.8125
45,9.1,1372.651,35.8125
46,27.7,1943.053,35.8125
47,6.0,3288.072,35.8125
48,9.0,2199.946,35.8125
49,21.0,3306.201,35.8125
50,57.0,3299.807,35.8125
51,20.2,2201.322,35.8125
52,19.0,3300.674,35.8125
53,9.9,3301.828,35.8125
54,19.0,3304.073,35.8125
55,8.0,1464.56,35.8125
56,21.6,2194.699,35.8125
57,4.0,3301.338,35.8125
58,21.2,2169.962,35.8125
59,11.9,3296.733,35.8125
60,55.0,3297.103,35.8125
61,20.2,2191.68,35.8125
62,23.0,3296.327,35.8125
63,9.0,3304.998,35.8125
