Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.1,2214.203,34.5625
1,18.2,2170.196,34.5625
2,29.6,3236.204,34.5625
3,13.0,1505.974,34.5625
4,15.2,2197.811,34.5625
5,17.3,3285.392,34.5625
6,11.1,3296.156,34.5625
7,19.0,3296.419,34.5625
8,52.5,3300.091,34.5625
9,41.0,3300.081,34.5625
10,10.1,1660.252,34.5625
11,16.2,2691.273,34.5625
12,15.2,3296.318,34.5625
13,17.2,3296.453,34.5625
14,15.3,3298.353,34.5625
15,18.2,3300.081,34.5625
16,18.0,2085.931,34.5625
17,21.2,2307.259,34.5625
18,23.7,1466.675,34.5625
19,40.0,3300.117,34.5625
20,19.2,3295.705,34.5625
21,20.2,3297.454,34.5625
22,19.2,3296.85,34.5625
23,48.5,2197.992,34.5625
24,21.2,3289.669,34.5625
25,0.0,3297.645,34.5625
26,23.0,3291.423,34.5625
27,16.2,3299.793,34.5625
28,18.4,3300.085,34.5625
29,17.2,3299.446,34.5625
30,12.0,3295.299,34.5625
31,68.7,3290.109,34.5625
32,18.0,2203.093,34.5625
33,18.2,1879.159,34.5625
34,40.2,3300.079,34.5625
35,46.0,2400.431,34.5625
36,35.4,2164.216,34.5625
37,18.2,3292.859,34.5625
38,19.4,3308.008,34.5625
39,12.0,3267.871,34.5625
40,19.8,3300.083,34.5625
41,30.3,3244.496,34.5625
42,17.2,2182.543,34.5625
43,19.4,2257.171,34.5625
44,14.9,3300.087,34.5625
45,14.0,3300.088,34.5625
46,15.0,3295.558,34.5625
47,28.3,3300.077,34.5625
48,19.4,1818.35,34.5625
49,16.2,1809.583,34.5625
50,7.0,1466.26,34.5625
51,41.6,3285.079,34.5625
52,17.3,3299.631,34.5625
53,18.4,3299.377,34.5625
54,14.1,3300.073,34.5625
55,15.2,2568.055,34.5625
56,15.2,3298.7,34.5625
57,49.0,3300.054,34.5625
58,13.9,3200.238,34.5625
59,35.4,3300.065,34.5625
60,10.0,3300.084,34.5625
61,9.1,3299.484,34.5625
62,20.2,3300.048,34.5625
63,36.0,3300.085,34.5625
