Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,5.1,3338.18,35.375
1,2.0,1464.944,35.375
2,36.0,2228.226,35.375
3,19.0,2413.373,35.375
4,14.1,1706.372,35.375
5,19.2,3351.106,35.375
6,25.0,3294.202,35.375
7,19.4,3366.043,35.375
8,13.1,3386.753,35.375
9,10.9,3370.674,35.375
10,32.3,3293.701,35.375
11,13.1,3334.128,35.375
12,17.5,3317.476,35.375
13,17.5,3275.084,35.375
14,16.3,3265.468,35.375
15,15.0,2469.129,35.375
16,18.2,1466.075,35.375
17,23.0,3299.834,35.375
18,13.3,3307.366,35.375
19,4.1,2305.18,35.375
20,50.0,3302.318,35.375
21,5.1,1647.462,35.375
22,17.0,3307.736,35.375
23,16.2,2273.373,35.375
24,14.0,2204.213,35.375
25,44.6,3295.178,35.375
26,92.1,3264.939,35.375
27,10.0,2329.281,35.375
28,13.1,3291.788,35.375
29,19.2,3261.976,35.375
30,11.9,2190.14,35.375
31,12.0,3301.915,35.375
32,25.5,3233.355,35.375
33,21.0,1722.1,35.375
34,13.0,2244.75,35.375
35,56.1,2689.207,35.375
36,15.0,1666.418,35.375
37,18.2,3290.592,35.375
38,14.1,3305.49,35.375
39,34.3,3305.129,35.375
40,12.0,3227.04,35.375
41,10.0,3301.619,35.375
42,52.5,3305.848,35.375
43,19.0,3301.081,35.375
44,18.2,3291.129,35.375
45,31.7,1626.556,35.375
46,14.1,3301.577,35.375
47,20.2,2473.533,35.375
48,13.1,1464.964,35.375
49,9.0,1977.721,35.375
50,11.0,3293.491,35.375
51,13.1,3295.713,35.375
52,9.0,3295.392,35.375
53,9.1,1771.523,35.375
54,16.0,3296.438,35.375
55,15.2,3285.669,35.375
56,8.1,2202.246,35.375
57,4.0,3299.871,35.375
58,12.0,3296.989,35.375
59,8.0,2352.724,35.375
60,56.0,3303.523,35.375
61,18.0,3299.453,35.375
62,6.9,1946.883,35.375
63,53.5,3268.173,35.375
