Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2502.082,36.375
1,17.2,2633.987,36.375
2,23.0,2642.988,36.375
3,19.2,2717.987,36.375
4,31.3,2930.093,36.375
5,34.3,2607.842,36.375
6,19.2,2500.647,36.375
7,22.2,2578.045,36.375
8,21.2,2637.44,36.375
9,12.1,2786.824,36.375
10,35.4,2871.899,36.375
11,23.0,2666.971,36.375
12,25.3,3067.663,36.375
13,41.0,2799.463,36.375
14,23.5,2901.315,36.375
15,33.7,2963.006,36.375
16,21.0,2346.256,36.375
17,41.2,3068.955,36.375
18,4.0,3058.212,36.375
19,2.0,2659.824,36.375
20,15.8,2990.145,36.375
21,17.8,2648.368,36.375
22,19.0,2724.118,36.375
23,6.0,2685.238,36.375
24,31.0,2938.495,36.375
25,14.0,3051.618,36.375
26,27.0,2510.752,36.375
27,37.4,3147.806,36.375
28,0.0,2751.923,36.375
29,16.2,2686.186,36.375
30,11.0,2906.388,36.375
31,13.0,3171.1,36.375
32,23.2,2481.567,36.375
33,20.0,2608.941,36.375
34,20.0,2550.568,36.375
35,23.0,2684.151,36.375
36,12.0,2471.029,36.375
37,17.0,2437.76,36.375
38,22.0,2582.252,36.375
39,19.2,2458.665,36.375
40,8.8,2674.554,36.375
41,22.8,2866.918,36.375
42,7.0,2814.659,36.375
43,19.0,2593.121,36.375
44,21.0,3004.657,36.375
45,19.0,2685.86,36.375
46,22.0,2906.385,36.375
47,41.4,3018.018,36.375
48,7.0,2520.991,36.375
49,0.0,2765.176,36.375
50,59.6,3172.593,36.375
51,19.2,2482.311,36.375
52,40.0,3251.485,36.375
53,6.0,2790.053,36.375
54,1.0,2847.224,36.375
55,5.9,2918.594,36.375
56,4.0,2878.897,36.375
57,0.0,2750.274,36.375
58,8.0,2597.219,36.375
59,54.0,3116.036,36.375
60,7.0,2767.335,36.375
61,14.1,2543.778,36.375
62,7.0,3008.64,36.375
63,44.0,3108.945,36.375
