Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.0,2694.398,36.3125
1,19.6,2605.256,36.3125
2,10.9,2788.021,36.3125
3,19.0,2824.775,36.3125
4,14.1,2495.828,36.3125
5,13.1,3224.015,36.3125
6,46.5,3137.988,36.3125
7,5.0,2601.066,36.3125
8,54.0,3126.561,36.3125
9,20.8,2912.783,36.3125
10,15.2,2552.658,36.3125
11,13.1,2674.598,36.3125
12,7.0,2802.315,36.3125
13,11.0,2691.16,36.3125
14,11.3,2640.661,36.3125
15,12.1,2855.972,36.3125
16,9.0,2407.27,36.3125
17,14.0,2486.969,36.3125
18,8.0,2690.56,36.3125
19,13.3,2550.495,36.3125
20,7.0,2673.321,36.3125
21,8.1,2421.961,36.3125
22,11.1,3110.651,36.3125
23,56.0,3187.265,36.3125
24,12.1,2967.105,36.3125
25,12.1,2616.719,36.3125
26,36.0,3091.979,36.3125
27,60.0,3104.666,36.3125
28,17.2,2681.268,36.3125
29,9.0,2659.226,36.3125
30,7.9,3282.449,36.3125
31,10.1,2913.423,36.3125
32,14.1,2503.75,36.3125
33,23.5,2510.989,36.3125
34,9.1,2627.921,36.3125
35,14.3,2732.857,36.3125
36,11.1,2642.768,36.3125
37,84.2,3226.304,36.3125
38,14.0,2880.252,36.3125
39,8.0,2669.543,36.3125
40,13.1,3009.169,36.3125
41,17.2,2992.997,36.3125
42,15.2,2552.356,36.3125
43,8.9,2463.1,36.3125
44,14.0,2722.075,36.3125
45,10.0,2841.436,36.3125
46,17.3,2719.627,36.3125
47,17.2,2789.352,36.3125
48,13.0,2511.127,36.3125
49,12.1,2429.092,36.3125
50,7.1,2530.94,36.3125
51,13.1,2583.849,36.3125
52,12.9,2510.39,36.3125
53,9.1,2467.76,36.3125
54,6.0,3123.043,36.3125
55,13.0,3097.295,36.3125
56,48.0,3012.09,36.3125
57,12.1,2505.535,36.3125
58,15.2,3134.261,36.3125
59,12.2,2789.737,36.3125
60,7.1,3054.588,36.3125
61,7.9,2715.555,36.3125
62,69.0,3258.248,36.3125
63,13.0,2564.64,36.3125
