Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.8,3238.218,35.125
1,21.8,2199.932,35.125
2,35.4,3293.615,35.125
3,12.9,2522.041,35.125
4,26.0,3278.242,35.125
5,11.9,3290.377,35.125
6,18.2,2514.214,35.125
7,18.6,1691.605,35.125
8,17.8,3290.181,35.125
9,22.0,2515.032,35.125
10,12.9,3296.094,35.125
11,13.9,3262.703,35.125
12,25.5,2540.455,35.125
13,31.0,2530.616,35.125
14,19.0,2081.351,35.125
15,24.5,2486.837,35.125
16,29.0,2122.656,35.125
17,12.0,2316.824,35.125
18,17.8,3294.75,35.125
19,21.8,3242.095,35.125
20,50.0,3302.363,35.125
21,31.0,1466.41,35.125
22,23.5,3294.281,35.125
23,23.8,3257.752,35.125
24,14.7,3295.673,35.125
25,16.8,3295.255,35.125
26,56.0,3293.496,35.125
27,21.8,2534.01,35.125
28,14.1,3278.763,35.125
29,30.3,3278.232,35.125
30,21.6,2528.378,35.125
31,11.9,3293.835,35.125
32,19.8,3293.51,35.125
33,24.8,2328.513,35.125
34,19.8,3293.794,35.125
35,13.7,2518.201,35.125
36,85.1,3273.692,35.125
37,23.8,3203.009,35.125
38,20.0,2514.725,35.125
39,22.0,2165.664,35.125
40,14.9,3293.153,35.125
41,13.9,2511.047,35.125
42,31.7,3265.078,35.125
43,25.0,3215.665,35.125
44,32.0,2526.998,35.125
45,19.0,2526.594,35.125
46,13.0,2406.716,35.125
47,32.4,2482.742,35.125
48,13.7,2034.082,35.125
49,19.8,2405.055,35.125
50,20.8,3293.741,35.125
51,46.5,3251.059,35.125
52,24.0,3274.263,35.125
53,0.0,1466.331,35.125
54,19.6,3293.813,35.125
55,20.0,3293.592,35.125
56,18.8,3296.67,35.125
57,65.3,3276.148,35.125
58,17.8,3294.99,35.125
59,21.0,2533.279,35.125
60,11.0,3282.285,35.125
61,40.6,3297.152,35.125
62,13.7,2524.982,35.125
63,17.8,3296.849,35.125
