Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,32.3,2583.612,35.3125
1,12.2,2978.025,35.3125
2,8.1,3299.551,35.3125
3,15.0,3295.417,35.3125
4,13.1,3307.492,35.3125
5,21.0,3277.302,35.3125
6,17.2,1468.54,35.3125
7,15.2,2224.817,35.3125
8,13.3,1484.816,35.3125
9,15.2,1597.029,35.3125
10,94.0,3279.656,35.3125
11,25.0,3309.635,35.3125
12,16.2,1715.762,35.3125
13,16.3,2314.515,35.3125
14,15.2,1799.772,35.3125
15,14.1,1797.899,35.3125
16,13.0,1521.117,35.3125
17,9.2,1497.567,35.3125
18,23.5,3187.823,35.3125
19,16.2,1654.039,35.3125
20,10.1,1408.224,35.3125
21,98.0,3018.66,35.3125
22,44.0,3300.085,35.3125
23,10.0,1646.405,35.3125
24,13.1,1647.779,35.3125
25,11.0,3306.566,35.3125
26,2.0,1502.84,35.3125
27,2.0,1497.873,35.3125
28,54.0,3204.572,35.3125
29,14.1,1425.947,35.3125
30,62.6,3293.786,35.3125
31,45.0,3194.069,35.3125
32,32.0,1873.081,35.3125
33,15.0,3259.078,35.3125
34,18.4,3299.068,35.3125
35,15.0,3282.577,35.3125
36,15.2,3294.671,35.3125
37,16.0,3299.474,35.3125
38,9.0,1460.395,35.3125
39,64.0,3289.674,35.3125
40,13.1,1496.163,35.3125
41,13.9,2122.29,35.3125
42,15.3,3300.076,35.3125
43,21.0,3296.459,35.3125
44,10.0,1323.26,35.3125
45,10.0,1835.97,35.3125
46,15.2,1656.922,35.3125
47,12.1,1796.727,35.3125
48,11.0,1498.698,35.3125
49,17.0,1499.258,35.3125
50,16.8,3112.315,35.3125
51,14.1,1710.484,35.3125
52,8.0,1408.661,35.3125
53,14.4,2732.406,35.3125
54,0.0,3301.797,35.3125
55,2.0,1646.33,35.3125
56,10.0,1649.364,35.3125
57,24.2,3299.644,35.3125
58,18.2,1499.654,35.3125
59,18.0,1499.459,35.3125
60,11.0,2784.626,35.3125
61,12.0,1376.637,35.3125
62,10.0,3291.795,35.3125
63,13.1,3302.852,35.3125
