Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.2,2331.389,35.4375
1,19.6,1624.846,35.4375
2,46.0,3290.546,35.4375
3,35.0,2563.165,35.4375
4,18.2,2992.037,35.4375
5,16.0,3201.824,35.4375
6,29.7,3258.713,35.4375
7,19.8,2198.234,35.4375
8,18.8,3181.425,35.4375
9,1.0,3229.08,35.4375
10,19.2,2398.561,35.4375
11,25.5,1581.885,35.4375
12,8.1,3276.849,35.4375
13,24.0,2197.204,35.4375
14,25.5,3289.443,35.4375
15,19.4,3216.955,35.4375
16,30.0,1628.05,35.4375
17,17.2,3299.983,35.4375
18,19.0,1632.27,35.4375
19,13.9,3300.001,35.4375
20,22.4,3289.242,35.4375
21,17.2,3289.676,35.4375
22,26.0,2012.052,35.4375
23,16.8,1829.212,35.4375
24,50.5,3281.222,35.4375
25,42.6,3055.637,35.4375
26,25.3,2225.162,35.4375
27,14.0,3300.086,35.4375
28,17.0,3288.289,35.4375
29,22.0,3288.964,35.4375
30,45.0,3292.012,35.4375
31,21.0,3297.186,35.4375
32,17.2,1634.54,35.4375
33,17.3,1619.321,35.4375
34,21.2,3266.918,35.4375
35,41.0,2551.348,35.4375
36,25.0,1685.065,35.4375
37,17.3,3289.082,35.4375
38,51.5,2661.939,35.4375
39,19.4,2198.195,35.4375
40,17.0,3298.88,35.4375
41,16.0,1587.996,35.4375
42,21.0,2398.471,35.4375
43,19.4,1576.643,35.4375
44,26.3,3290.074,35.4375
45,22.2,2197.178,35.4375
46,49.5,3268.682,35.4375
47,18.4,3299.864,35.4375
48,26.5,1931.521,35.4375
49,59.0,3292.844,35.4375
50,14.9,1494.183,35.4375
51,55.4,3298.403,35.4375
52,11.1,2225.69,35.4375
53,16.8,3288.25,35.4375
54,14.9,3285.807,35.4375
55,15.8,2691.004,35.4375
56,16.0,3292.692,35.4375
57,18.0,3295.193,35.4375
58,8.9,3299.119,35.4375
59,16.0,3300.081,35.4375
60,50.0,2054.643,35.4375
61,26.3,3289.492,35.4375
62,20.0,3289.677,35.4375
63,11.0,3293.7,35.4375
