Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,1372.587,34.375
1,20.2,2848.287,34.375
2,10.0,3299.509,34.375
3,17.2,3279.599,34.375
4,26.3,3309.302,34.375
5,63.6,3281.302,34.375
6,19.2,3302.143,34.375
7,10.0,3260.986,34.375
8,55.4,2890.335,34.375
9,13.0,3320.799,34.375
10,23.5,3311.582,34.375
11,18.0,1497.281,34.375
12,21.2,2244.477,34.375
13,23.8,2430.284,34.375
14,36.6,2688.474,34.375
15,29.3,3313.279,34.375
16,20.4,3268.641,34.375
17,52.0,3249.915,34.375
18,14.1,1494.201,34.375
19,38.0,1801.626,34.375
20,59.2,2529.058,34.375
21,14.9,2493.83,34.375
22,5.0,3174.826,34.375
23,11.0,2961.575,34.375
24,10.0,2311.246,34.375
25,9.9,2962.416,34.375
26,10.9,1372.074,34.375
27,19.0,3022.247,34.375
28,9.9,1390.733,34.375
29,11.0,1498.868,34.375
30,49.5,3301.039,34.375
31,19.0,3300.613,34.375
32,16.3,1369.242,34.375
33,18.2,2400.044,34.375
34,20.2,3293.755,34.375
35,20.0,3292.668,34.375
36,20.2,3287.057,34.375
37,15.0,3298.088,34.375
38,20.0,3300.078,34.375
39,17.2,2312.214,34.375
40,12.0,2026.488,34.375
41,50.5,3298.39,34.375
42,18.2,3300.405,34.375
43,49.0,1469.542,34.375
44,21.2,3298.149,34.375
45,13.0,3263.23,34.375
46,24.0,2580.888,34.375
47,16.2,3296.881,34.375
48,11.0,3282.312,34.375
49,9.9,3300.084,34.375
50,9.1,1499.867,34.375
51,2.0,1666.27,34.375
52,12.0,1745.256,34.375
53,19.0,3294.007,34.375
54,19.2,3299.838,34.375
55,16.3,2266.12,34.375
56,17.2,2251.489,34.375
57,44.4,3253.055,34.375
58,16.0,1488.396,34.375
59,18.2,2249.985,34.375
60,19.2,1498.841,34.375
61,8.0,1498.194,34.375
62,16.2,2186.148,34.375
63,9.0,3300.084,34.375
