Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.9,2944.98,36.375
1,42.9,3293.841,36.375
2,35.1,1571.153,36.375
3,43.2,1508.214,36.375
4,39.6,2957.752,36.375
5,25.7,3299.128,36.375
6,38.0,3296.488,36.375
7,47.5,3306.334,36.375
8,33.0,2734.282,36.375
9,22.7,3301.496,36.375
10,72.3,3300.188,36.375
11,41.0,3273.213,36.375
12,30.6,3296.446,36.375
13,30.0,3296.41,36.375
14,30.4,3298.833,36.375
15,31.3,3300.055,36.375
16,65.0,3297.658,36.375
17,23.7,1690.469,36.375
18,28.6,3297.516,36.375
19,29.9,2948.983,36.375
20,33.7,2513.208,36.375
21,27.0,3106.599,36.375
22,29.6,3213.84,36.375
23,42.4,3300.678,36.375
24,27.6,2689.71,36.375
25,21.8,2601.979,36.375
26,30.9,3294.047,36.375
27,32.3,3281.777,36.375
28,76.0,3293.839,36.375
29,28.9,2355.255,36.375
30,24.2,3295.263,36.375
31,65.3,2842.718,36.375
32,27.6,2735.359,36.375
33,20.4,3293.009,36.375
34,33.0,1528.509,36.375
35,41.6,1509.007,36.375
36,25.5,2589.148,36.375
37,30.7,3315.71,36.375
38,26.3,3296.152,36.375
39,33.0,3296.409,36.375
40,24.8,2743.126,36.375
41,36.4,3297.658,36.375
42,22.8,3297.731,36.375
43,33.3,2624.359,36.375
44,31.0,3301.113,36.375
45,18.0,3294.187,36.375
46,34.0,3298.829,36.375
47,30.3,3298.825,36.375
48,33.3,3297.655,36.375
49,31.6,2462.775,36.375
50,35.0,3297.509,36.375
51,25.0,2954.474,36.375
52,28.0,2410.258,36.375
53,31.0,2952.613,36.375
54,14.6,3201.629,36.375
55,28.0,3292.654,36.375
56,61.4,2266.586,36.375
57,30.7,2681.212,36.375
58,28.1,3294.04,36.375
59,23.0,3294.054,36.375
60,48.5,3293.831,36.375
61,24.0,2354.294,36.375
62,34.0,3295.228,36.375
63,26.3,2985.739,36.375
