Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3296.906,37.3125
1,11.0,1486.532,37.3125
2,0.0,1951.704,37.3125
3,0.0,1952.484,37.3125
4,0.0,1464.176,37.3125
5,0.0,3295.867,37.3125
6,18.6,3296.842,37.3125
7,20.2,2197.885,37.3125
8,18.2,1694.626,37.3125
9,0.0,1911.078,37.3125
10,18.2,1673.897,37.3125
11,19.2,3296.744,37.3125
12,0.0,1962.601,37.3125
13,18.2,1689.504,37.3125
14,0.0,2343.675,37.3125
15,18.4,1692.91,37.3125
16,0.0,1467.542,37.3125
17,22.4,1666.144,37.3125
18,20.2,1675.28,37.3125
19,0.0,1483.535,37.3125
20,19.2,3296.499,37.3125
21,18.4,1654.498,37.3125
22,18.2,1665.645,37.3125
23,18.4,1666.253,37.3125
24,0.0,1971.908,37.3125
25,18.4,1665.827,37.3125
26,44.0,3299.825,37.3125
27,13.1,3299.9,37.3125
28,0.0,1466.424,37.3125
29,0.0,3307.743,37.3125
30,0.0,1965.359,37.3125
31,18.2,1666.788,37.3125
32,18.0,3300.077,37.3125
33,18.4,1664.713,37.3125
34,18.2,1676.481,37.3125
35,18.2,1675.789,37.3125
36,0.0,1465.12,37.3125
37,93.0,3274.627,37.3125
38,11.1,3296.711,37.3125
39,5.0,2456.39,37.3125
40,18.4,1697.081,37.3125
41,17.3,1677.023,37.3125
42,18.2,1676.46,37.3125
43,0.0,3294.04,37.3125
44,17.3,1676.813,37.3125
45,18.4,1691.875,37.3125
46,18.2,1678.674,37.3125
47,18.2,1695.289,37.3125
48,0.0,1468.148,37.3125
49,0.0,2185.925,37.3125
50,0.0,2325.579,37.3125
51,1.0,1473.639,37.3125
52,0.0,3294.276,37.3125
53,0.0,1919.016,37.3125
54,0.0,2120.054,37.3125
55,0.0,1538.948,37.3125
56,18.2,1668.14,37.3125
57,0.0,1534.631,37.3125
58,0.0,2276.607,37.3125
59,55.4,3299.923,37.3125
60,9.9,1466.269,37.3125
61,89.0,3300.084,37.3125
62,18.2,1669.065,37.3125
63,0.0,1890.233,37.3125
