Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,30.3,2200.038,34.5
1,38.0,3299.995,34.5
2,33.0,3264.369,34.5
3,74.3,3274.13,34.5
4,25.0,1434.246,34.5
5,24.0,2643.412,34.5
6,26.3,1475.868,34.5
7,18.8,3273.053,34.5
8,16.8,1487.753,34.5
9,24.5,3267.09,34.5
10,19.8,2320.605,34.5
11,24.2,1973.095,34.5
12,21.0,2441.832,34.5
13,20.2,3264.828,34.5
14,23.0,3257.898,34.5
15,17.8,3276.024,34.5
16,30.3,1529.032,34.5
17,27.3,1512.967,34.5
18,59.6,3251.359,34.5
19,21.8,3294.52,34.5
20,21.0,3294.508,34.5
21,26.0,3294.662,34.5
22,22.2,2823.553,34.5
23,21.0,2169.772,34.5
24,61.0,3294.551,34.5
25,23.8,1653.014,34.5
26,25.3,1542.8,34.5
27,22.0,3292.127,34.5
28,16.0,3295.396,34.5
29,48.0,3249.458,34.5
30,46.0,3248.285,34.5
31,27.0,3189.182,34.5
32,24.0,2185.801,34.5
33,55.0,3269.461,34.5
34,26.0,3257.056,34.5
35,12.2,3275.092,34.5
36,20.0,1625.774,34.5
37,20.0,2676.521,34.5
38,22.0,1711.016,34.5
39,27.6,3263.585,34.5
40,22.0,1647.425,34.5
41,17.8,3115.304,34.5
42,23.0,2487.475,34.5
43,25.0,1795.287,34.5
44,14.0,3282.736,34.5
45,15.0,3269.234,34.5
46,16.0,3266.795,34.5
47,22.2,3166.292,34.5
48,27.3,1695.361,34.5
49,22.0,1775.73,34.5
50,25.3,3294.875,34.5
51,38.5,3295.323,34.5
52,32.3,3294.429,34.5
53,18.8,3295.302,34.5
54,22.0,2749.995,34.5
55,21.0,1906.517,34.5
56,24.0,3293.295,34.5
57,20.8,1627.179,34.5
58,58.4,1804.94,34.5
59,26.7,3295.164,34.5
60,25.0,3295.033,34.5
61,16.0,3295.633,34.5
62,28.7,3299.133,34.5
63,24.5,3299.187,34.5
