Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,8.3,1499.269,37.4375
1,0.0,1797.16,37.4375
2,0.0,1498.813,37.4375
3,0.0,1796.254,37.4375
4,0.0,1499.455,37.4375
5,30.0,1497.746,37.4375
6,1.0,3299.797,37.4375
7,27.0,1465.299,37.4375
8,0.0,1799.176,37.4375
9,0.0,1797.818,37.4375
10,0.0,1749.721,37.4375
11,0.0,1403.194,37.4375
12,0.0,1403.124,37.4375
13,0.0,2469.651,37.4375
14,0.0,1797.268,37.4375
15,0.0,1498.684,37.4375
16,0.0,1499.493,37.4375
17,0.0,1495.47,37.4375
18,0.0,1466.385,37.4375
19,43.0,3299.937,37.4375
20,0.0,1799.383,37.4375
21,1.0,1498.536,37.4375
22,0.0,1498.169,37.4375
23,0.0,1496.885,37.4375
24,0.0,3298.874,37.4375
25,0.0,1466.518,37.4375
26,0.0,1466.114,37.4375
27,55.6,3299.841,37.4375
28,0.0,1799.932,37.4375
29,0.0,1799.704,37.4375
30,0.0,1712.786,37.4375
31,43.0,2333.112,37.4375
32,2.0,1485.624,37.4375
33,0.0,2301.26,37.4375
34,30.0,1420.953,37.4375
35,0.0,2048.993,37.4375
36,0.0,1398.649,37.4375
37,0.0,1402.057,37.4375
38,53.5,3283.089,37.4375
39,1.0,1459.071,37.4375
40,0.0,2327.979,37.4375
41,0.0,2268.019,37.4375
42,0.0,2032.168,37.4375
43,0.0,1444.202,37.4375
44,3.0,1464.594,37.4375
45,0.0,3257.429,37.4375
46,0.0,2309.321,37.4375
47,0.0,1485.017,37.4375
48,0.0,1497.348,37.4375
49,0.0,1498.29,37.4375
50,0.0,1466.367,37.4375
51,0.0,3302.059,37.4375
52,0.0,2305.117,37.4375
53,0.0,1485.377,37.4375
54,0.0,1498.794,37.4375
55,0.0,1499.173,37.4375
56,54.5,3301.192,37.4375
57,0.0,1463.564,37.4375
58,0.0,1465.78,37.4375
59,1.0,3288.685,37.4375
60,0.0,2299.437,37.4375
61,0.0,2290.647,37.4375
62,0.0,2158.09,37.4375
63,0.0,3283.848,37.4375
