Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,2697.835,35.4375
1,24.0,2556.746,35.4375
2,19.2,2786.476,35.4375
3,50.5,2984.182,35.4375
4,22.0,2748.748,35.4375
5,24.2,2644.828,35.4375
6,37.8,2952.707,35.4375
7,34.0,3161.413,35.4375
8,16.0,3007.89,35.4375
9,20.0,2889.984,35.4375
10,23.2,2800.374,35.4375
11,21.0,2531.362,35.4375
12,24.0,2805.236,35.4375
13,21.0,2967.399,35.4375
14,26.7,2985.979,35.4375
15,22.2,2733.176,35.4375
16,28.3,2704.804,35.4375
17,25.0,2427.248,35.4375
18,24.0,2558.478,35.4375
19,18.2,3022.07,35.4375
20,13.0,2611.753,35.4375
21,38.4,3065.409,35.4375
22,46.0,3117.6,35.4375
23,16.2,2918.808,35.4375
24,17.2,2954.795,35.4375
25,22.0,2539.74,35.4375
26,33.3,2457.572,35.4375
27,25.7,2818.927,35.4375
28,15.3,2669.568,35.4375
29,15.2,2732.787,35.4375
30,54.1,3216.236,35.4375
31,51.5,3061.785,35.4375
32,21.2,2504.517,35.4375
33,27.7,2632.112,35.4375
34,23.2,2635.259,35.4375
35,28.0,2844.335,35.4375
36,27.0,2793.731,35.4375
37,26.0,2839.04,35.4375
38,23.2,3043.132,35.4375
39,51.0,3142.509,35.4375
40,25.3,2794.876,35.4375
41,56.0,3087.59,35.4375
42,32.7,2870.933,35.4375
43,18.2,2807.118,35.4375
44,16.2,2674.144,35.4375
45,88.9,3151.869,35.4375
46,16.3,2997.755,35.4375
47,20.2,2689.998,35.4375
48,21.2,2422.409,35.4375
49,19.2,2813.409,35.4375
50,14.0,2922.05,35.4375
51,18.8,2882.682,35.4375
52,21.8,2921.203,35.4375
53,18.0,2832.02,35.4375
54,24.2,2688.697,35.4375
55,17.0,3091.687,35.4375
56,24.2,2574.214,35.4375
57,25.7,2503.38,35.4375
58,23.0,2554.742,35.4375
59,16.0,2888.276,35.4375
60,23.0,2660.777,35.4375
61,21.0,2893.764,35.4375
62,33.0,3075.527,35.4375
63,21.2,3066.669,35.4375
