Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,55.0,3292.166,35.4375
1,64.3,3289.494,35.4375
2,20.0,3073.431,35.4375
3,17.3,3290.953,35.4375
4,22.0,3272.994,35.4375
5,19.0,3285.879,35.4375
6,23.0,1821.996,35.4375
7,17.2,3297.085,35.4375
8,24.2,3234.201,35.4375
9,31.0,2770.722,35.4375
10,29.3,3287.923,35.4375
11,27.3,2654.19,35.4375
12,25.7,3290.761,35.4375
13,26.0,2388.782,35.4375
14,24.2,2700.577,35.4375
15,22.8,3291.616,35.4375
16,56.0,2973.471,35.4375
17,24.0,3296.231,35.4375
18,20.8,3297.25,35.4375
19,25.3,2627.044,35.4375
20,17.8,2529.826,35.4375
21,42.4,3296.368,35.4375
22,24.0,3297.234,35.4375
23,23.2,3296.221,35.4375
24,19.8,1719.689,35.4375
25,51.5,3297.043,35.4375
26,22.8,3297.178,35.4375
27,52.5,3299.909,35.4375
28,38.4,3295.997,35.4375
29,23.8,2850.665,35.4375
30,20.2,3300.082,35.4375
31,48.5,3300.031,35.4375
32,26.0,3290.946,35.4375
33,25.7,3290.598,35.4375
34,23.2,3076.936,35.4375
35,21.2,3288.285,35.4375
36,19.0,3284.694,35.4375
37,20.0,3287.552,35.4375
38,19.0,1938.702,35.4375
39,73.0,3289.311,35.4375
40,23.8,3218.424,35.4375
41,28.0,2459.439,35.4375
42,22.2,3286.291,35.4375
43,17.2,2849.608,35.4375
44,24.8,3291.743,35.4375
45,26.3,2381.044,35.4375
46,22.2,2536.197,35.4375
47,25.0,3292.025,35.4375
48,18.0,2761.461,35.4375
49,15.0,3297.16,35.4375
50,23.5,3297.27,35.4375
51,26.7,2848.48,35.4375
52,16.0,2138.463,35.4375
53,21.0,3296.354,35.4375
54,17.0,3299.892,35.4375
55,23.0,3296.511,35.4375
56,53.5,1722.174,35.4375
57,23.5,3296.587,35.4375
58,21.8,3300.078,35.4375
59,20.8,3300.085,35.4375
60,20.0,3295.595,35.4375
61,24.0,2849.297,35.4375
62,19.2,3300.085,35.4375
63,39.0,3300.025,35.4375
