Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,3.1,1473.424,35.75
1,11.1,3312.585,35.75
2,32.0,3252.078,35.75
3,10.1,3299.508,35.75
4,54.9,3035.96,35.75
5,38.0,2323.048,35.75
6,39.8,3264.896,35.75
7,20.6,3300.241,35.75
8,13.3,3294.878,35.75
9,4.0,3306.729,35.75
10,10.1,2460.189,35.75
11,4.0,3309.459,35.75
12,17.0,3311.136,35.75
13,40.6,2412.029,35.75
14,10.2,3305.032,35.75
15,15.0,2390.278,35.75
16,12.1,3303.84,35.75
17,12.1,3299.453,35.75
18,11.0,3299.817,35.75
19,10.0,3272.285,35.75
20,50.0,3040.123,35.75
21,10.0,3299.419,35.75
22,7.1,2291.778,35.75
23,5.0,2365.822,35.75
24,0.0,1924.286,35.75
25,11.0,2388.645,35.75
26,10.0,3307.298,35.75
27,30.6,3296.43,35.75
28,12.0,3298.164,35.75
29,40.4,3300.834,35.75
30,47.0,3304.056,35.75
31,11.0,3304.095,35.75
32,14.9,1451.671,35.75
33,10.1,3299.024,35.75
34,18.2,3300.594,35.75
35,12.0,3303.557,35.75
36,16.2,2847.261,35.75
37,10.0,3294.078,35.75
38,12.0,3289.9,35.75
39,9.1,3292.292,35.75
40,10.0,2209.378,35.75
41,10.1,3295.662,35.75
42,9.1,3300.713,35.75
43,40.8,3304.892,35.75
44,21.2,2379.594,35.75
45,13.1,3293.755,35.75
46,16.2,3301.925,35.75
47,15.8,3303.084,35.75
48,12.1,3020.47,35.75
49,45.0,3295.552,35.75
50,17.0,3295.628,35.75
51,9.0,3236.018,35.75
52,8.1,3298.979,35.75
53,10.0,2950.33,35.75
54,13.0,3308.746,35.75
55,4.0,3302.246,35.75
56,46.5,3299.809,35.75
57,11.0,3298.123,35.75
58,13.3,3299.636,35.75
59,10.9,3299.871,35.75
60,30.2,3294.722,35.75
61,10.0,3293.417,35.75
62,9.0,3298.954,35.75
63,1.0,3305.069,35.75
