Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,3299.912,35.625
1,50.0,3256.827,35.625
2,27.0,2394.825,35.625
3,24.2,3295.448,35.625
4,24.2,3314.131,35.625
5,18.0,3313.44,35.625
6,21.0,3313.199,35.625
7,19.2,3312.778,35.625
8,26.0,2407.66,35.625
9,17.8,2394.907,35.625
10,20.0,3296.847,35.625
11,35.3,2473.106,35.625
12,20.8,2403.443,35.625
13,21.4,2348.493,35.625
14,18.8,2770.874,35.625
15,22.2,2384.281,35.625
16,42.4,3278.406,35.625
17,18.2,3299.995,35.625
18,20.0,3300.111,35.625
19,24.0,3277.734,35.625
20,19.2,3300.644,35.625
21,11.0,3303.644,35.625
22,14.0,2534.644,35.625
23,21.0,2400.633,35.625
24,17.2,3300.377,35.625
25,12.0,3307.249,35.625
26,18.2,3300.401,35.625
27,92.0,2269.187,35.625
28,18.0,1499.993,35.625
29,11.9,2353.184,35.625
30,25.3,3309.849,35.625
31,24.0,2348.768,35.625
32,56.9,3300.673,35.625
33,31.0,3299.064,35.625
34,23.2,2401.964,35.625
35,18.0,3286.122,35.625
36,16.2,3296.513,35.625
37,16.7,3291.187,35.625
38,16.8,3295.677,35.625
39,22.2,3287.532,35.625
40,19.0,2386.922,35.625
41,18.0,2394.623,35.625
42,44.4,3260.792,35.625
43,60.0,2388.858,35.625
44,20.2,2408.962,35.625
45,16.2,3299.445,35.625
46,18.0,2400.693,35.625
47,22.8,2383.816,35.625
48,24.2,3299.597,35.625
49,54.5,3278.989,35.625
50,19.0,3299.644,35.625
51,51.5,3298.462,35.625
52,22.2,3292.775,35.625
53,10.9,3298.609,35.625
54,19.2,2400.781,35.625
55,22.0,2400.723,35.625
56,11.0,3287.851,35.625
57,82.2,3290.516,35.625
58,29.3,3300.084,35.625
59,19.0,3302.479,35.625
60,24.8,1483.312,35.625
61,18.2,2366.975,35.625
62,16.0,3298.596,35.625
63,24.8,2351.687,35.625
