Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2074.911,34.625
1,17.3,1291.59,34.625
2,15.8,3224.135,34.625
3,31.3,3233.543,34.625
4,53.5,3251.522,34.625
5,25.7,3163.132,34.625
6,17.3,1432.983,34.625
7,27.6,3235.769,34.625
8,36.4,1472.458,34.625
9,63.0,3301.943,34.625
10,17.0,3303.505,34.625
11,13.9,3298.887,34.625
12,18.4,3295.588,34.625
13,14.3,3299.829,34.625
14,18.0,3297.211,34.625
15,20.0,3304.303,34.625
16,17.0,3299.775,34.625
17,18.2,1465.919,34.625
18,25.5,2407.321,34.625
19,20.4,1372.056,34.625
20,24.5,1840.895,34.625
21,19.0,1805.38,34.625
22,8.0,3307.762,34.625
23,25.5,3224.634,34.625
24,17.8,3308.173,34.625
25,15.0,3126.396,34.625
26,10.0,1462.803,34.625
27,17.0,3309.105,34.625
28,14.0,2370.001,34.625
29,13.0,3306.06,34.625
30,12.0,3309.9,34.625
31,16.2,3309.306,34.625
32,20.2,1981.537,34.625
33,20.0,1375.842,34.625
34,19.0,3290.342,34.625
35,23.0,3298.534,34.625
36,51.5,3300.72,34.625
37,23.8,3298.58,34.625
38,26.3,1466.613,34.625
39,15.0,3255.198,34.625
40,0.0,1465.183,34.625
41,12.0,3291.724,34.625
42,28.3,3286.791,34.625
43,15.2,3291.725,34.625
44,21.2,3296.783,34.625
45,15.0,3290.645,34.625
46,21.4,3302.923,34.625
47,19.2,3243.103,34.625
48,26.0,3298.856,34.625
49,17.2,1466.196,34.625
50,16.0,2400.061,34.625
51,17.3,1370.815,34.625
52,55.6,3297.459,34.625
53,19.0,3301.462,34.625
54,89.0,3285.402,34.625
55,2.0,3299.561,34.625
56,10.0,3295.322,34.625
57,15.2,3138.754,34.625
58,12.1,1464.72,34.625
59,14.1,3298.182,34.625
60,13.0,3294.912,34.625
61,44.0,3222.929,34.625
62,99.0,3222.929,34.625
63,24.0,3299.653,34.625
