Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.4,2187.892,35.1875
1,17.5,3309.409,35.1875
2,46.0,3258.426,35.1875
3,22.8,2358.57,35.1875
4,18.6,3104.323,35.1875
5,17.8,3314.828,35.1875
6,15.0,1664.632,35.1875
7,14.0,2799.787,35.1875
8,36.0,2401.356,35.1875
9,16.0,2512.263,35.1875
10,31.0,2521.132,35.1875
11,24.8,2533.235,35.1875
12,16.8,2343.875,35.1875
13,53.5,3264.22,35.1875
14,46.1,3277.971,35.1875
15,48.5,3300.007,35.1875
16,21.0,3298.782,35.1875
17,17.6,2487.477,35.1875
18,21.8,1470.674,35.1875
19,16.2,2664.216,35.1875
20,72.0,3272.277,35.1875
21,18.8,2239.237,35.1875
22,13.9,2821.264,35.1875
23,16.2,2433.716,35.1875
24,14.9,3299.8,35.1875
25,14.0,2631.725,35.1875
26,18.8,3300.085,35.1875
27,16.0,2339.705,35.1875
28,57.0,3266.293,35.1875
29,11.8,2200.913,35.1875
30,28.7,2431.162,35.1875
31,11.9,2431.95,35.1875
32,20.0,2363.35,35.1875
33,15.8,3305.293,35.1875
34,14.9,3296.938,35.1875
35,15.8,2357.237,35.1875
36,18.2,1721.017,35.1875
37,14.0,3274.863,35.1875
38,18.8,2104.249,35.1875
39,16.8,2519.247,35.1875
40,14.9,2515.984,35.1875
41,16.8,2511.449,35.1875
42,16.8,2808.382,35.1875
43,19.2,2812.719,35.1875
44,14.0,2540.94,35.1875
45,59.0,3299.077,35.1875
46,32.3,3266.475,35.1875
47,18.8,3302.61,35.1875
48,20.8,3274.456,35.1875
49,16.8,3299.132,35.1875
50,17.0,1470.185,35.1875
51,6.0,2754.174,35.1875
52,16.0,3297.488,35.1875
53,17.0,2624.637,35.1875
54,18.0,2436.361,35.1875
55,16.0,2433.59,35.1875
56,19.6,3294.513,35.1875
57,16.0,2279.971,35.1875
58,48.0,3298.476,35.1875
59,17.0,2249.71,35.1875
60,13.0,3297.548,35.1875
61,55.0,2240.928,35.1875
62,15.2,2430.653,35.1875
63,11.9,2431.33,35.1875
