Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2673.159,34.6875
1,19.8,2418.089,34.6875
2,20.2,3297.462,34.6875
3,19.2,2193.431,34.6875
4,39.8,3303.551,34.6875
5,16.0,3298.254,34.6875
6,14.1,3299.946,34.6875
7,22.2,3300.589,34.6875
8,42.0,3299.933,34.6875
9,49.0,3294.633,34.6875
10,23.2,3290.024,34.6875
11,19.8,1783.08,34.6875
12,20.0,1806.932,34.6875
13,25.0,3296.815,34.6875
14,18.0,3313.353,34.6875
15,18.8,3304.787,34.6875
16,20.0,2201.446,34.6875
17,20.2,3244.33,34.6875
18,15.0,3299.981,34.6875
19,25.7,1466.709,34.6875
20,19.2,3309.291,34.6875
21,50.5,3292.482,34.6875
22,21.2,3299.696,34.6875
23,16.8,3313.382,34.6875
24,14.7,2330.024,34.6875
25,37.4,2413.434,34.6875
26,27.7,3275.873,34.6875
27,18.2,3298.897,34.6875
28,20.8,2239.227,34.6875
29,20.0,3304.767,34.6875
30,30.3,2545.328,34.6875
31,19.8,1706.77,34.6875
32,20.0,3298.688,34.6875
33,12.0,2700.931,34.6875
34,20.0,3299.178,34.6875
35,18.0,2145.538,34.6875
36,17.8,3295.325,34.6875
37,28.4,3299.681,34.6875
38,19.0,3298.638,34.6875
39,19.2,3297.344,34.6875
40,35.0,3288.485,34.6875
41,12.1,3294.566,34.6875
42,22.2,3227.482,34.6875
43,17.0,3251.094,34.6875
44,21.2,3300.106,34.6875
45,53.0,3284.511,34.6875
46,20.0,3288.699,34.6875
47,18.2,1739.433,34.6875
48,33.3,2383.528,34.6875
49,78.0,1927.426,34.6875
50,39.6,3266.426,34.6875
51,17.8,1466.491,34.6875
52,21.2,3299.852,34.6875
53,19.0,3298.992,34.6875
54,22.2,3300.801,34.6875
55,18.0,3294.663,34.6875
56,20.0,3177.765,34.6875
57,15.8,2409.541,34.6875
58,22.4,3284.843,34.6875
59,57.0,3300.072,34.6875
60,18.8,1698.658,34.6875
61,23.0,3300.332,34.6875
62,20.0,2400.061,34.6875
63,15.2,1710.955,34.6875
