Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,3299.769,33.1875
1,15.8,3300.123,33.1875
2,22.0,2515.508,33.1875
3,11.1,2288.676,33.1875
4,30.3,3304.616,33.1875
5,25.0,3300.677,33.1875
6,24.8,3292.635,33.1875
7,51.5,3259.702,33.1875
8,22.0,2329.265,33.1875
9,60.6,3292.604,33.1875
10,24.0,3297.297,33.1875
11,18.0,3297.48,33.1875
12,22.2,3294.894,33.1875
13,18.0,3270.01,33.1875
14,15.8,3300.69,33.1875
15,17.2,3292.379,33.1875
16,24.2,3265.92,33.1875
17,19.2,1466.702,33.1875
18,20.0,1929.333,33.1875
19,23.0,1554.558,33.1875
20,25.0,3297.464,33.1875
21,54.0,3308.584,33.1875
22,41.4,2230.529,33.1875
23,76.0,3259.339,33.1875
24,10.1,3294.325,33.1875
25,23.8,2831.444,33.1875
26,18.0,1600.844,33.1875
27,15.0,3300.565,33.1875
28,22.0,3296.832,33.1875
29,25.7,2833.107,33.1875
30,13.0,2832.869,33.1875
31,53.0,3294.987,33.1875
32,19.0,3299.773,33.1875
33,24.2,3299.925,33.1875
34,21.0,2380.265,33.1875
35,20.0,3298.476,33.1875
36,17.2,3297.449,33.1875
37,20.8,3220.208,33.1875
38,15.0,3292.615,33.1875
39,17.8,3283.468,33.1875
40,18.0,2211.924,33.1875
41,36.6,3269.983,33.1875
42,15.0,3292.699,33.1875
43,17.0,3305.895,33.1875
44,55.0,3294.883,33.1875
45,27.7,2645.004,33.1875
46,25.0,3292.527,33.1875
47,31.7,3292.296,33.1875
48,22.0,3298.767,33.1875
49,19.0,1466.678,33.1875
50,18.2,2665.998,33.1875
51,18.4,1941.052,33.1875
52,16.0,3283.955,33.1875
53,1.0,3290.947,33.1875
54,8.1,3291.801,33.1875
55,18.0,3294.412,33.1875
56,15.2,3276.417,33.1875
57,16.0,2770.694,33.1875
58,16.8,1970.138,33.1875
59,22.0,3297.611,33.1875
60,22.0,3296.81,33.1875
61,8.9,2668.18,33.1875
62,12.0,3259.805,33.1875
63,15.0,3299.652,33.1875
