Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.5,2964.365,34.5625
1,24.0,2339.535,34.5625
2,29.0,1733.838,34.5625
3,47.5,2148.376,34.5625
4,31.6,2549.661,34.5625
5,23.0,3269.733,34.5625
6,33.3,2694.267,34.5625
7,30.0,2698.837,34.5625
8,22.2,3290.0,34.5625
9,53.0,3268.96,34.5625
10,75.8,3281.692,34.5625
11,28.7,1831.837,34.5625
12,18.4,3270.874,34.5625
13,73.3,3290.745,34.5625
14,23.2,1792.414,34.5625
15,24.0,3170.074,34.5625
16,21.2,1659.766,34.5625
17,61.0,2794.836,34.5625
18,24.5,2400.062,34.5625
19,21.0,2400.041,34.5625
20,22.8,1757.595,34.5625
21,46.0,3317.929,34.5625
22,23.0,3292.786,34.5625
23,23.0,3231.531,34.5625
24,23.0,3297.482,34.5625
25,16.0,3176.731,34.5625
26,25.0,2354.955,34.5625
27,17.8,1477.163,34.5625
28,22.2,3297.027,34.5625
29,24.8,1685.619,34.5625
30,10.0,2200.224,34.5625
31,17.2,3300.079,34.5625
32,24.0,1765.129,34.5625
33,23.0,2332.444,34.5625
34,30.0,1733.843,34.5625
35,23.0,1731.318,34.5625
36,31.7,2620.951,34.5625
37,22.0,2928.801,34.5625
38,16.0,3278.154,34.5625
39,19.0,3277.749,34.5625
40,22.0,3067.369,34.5625
41,27.5,3292.731,34.5625
42,22.5,3279.764,34.5625
43,18.8,3160.854,34.5625
44,37.4,1759.541,34.5625
45,29.0,3288.272,34.5625
46,31.0,1730.332,34.5625
47,21.8,3019.242,34.5625
48,22.8,3132.215,34.5625
49,25.0,2400.238,34.5625
50,7.1,2400.058,34.5625
51,22.0,2400.057,34.5625
52,1.0,1474.398,34.5625
53,1.0,3298.58,34.5625
54,64.7,3292.293,34.5625
55,17.0,3030.784,34.5625
56,21.2,3297.064,34.5625
57,16.0,3201.046,34.5625
58,22.2,2021.722,34.5625
59,21.0,1823.129,34.5625
60,20.8,3294.227,34.5625
61,19.0,3306.812,34.5625
62,43.6,2197.185,34.5625
63,68.7,3296.546,34.5625
