Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.3,2820.702,35.8125
1,16.3,2340.246,35.8125
2,29.0,2808.4,35.8125
3,16.3,2700.904,35.8125
4,18.0,2794.743,35.8125
5,12.9,2381.825,35.8125
6,16.0,2750.398,35.8125
7,19.8,2588.816,35.8125
8,16.8,2744.824,35.8125
9,12.9,2624.229,35.8125
10,26.3,2627.109,35.8125
11,13.1,2714.023,35.8125
12,14.7,3006.926,35.8125
13,16.3,2738.798,35.8125
14,35.3,3156.048,35.8125
15,27.0,2999.97,35.8125
16,14.9,2378.461,35.8125
17,24.2,2396.205,35.8125
18,12.9,2322.55,35.8125
19,61.0,2955.043,35.8125
20,17.0,2583.395,35.8125
21,2.0,2432.742,35.8125
22,19.8,2598.695,35.8125
23,11.8,2950.711,35.8125
24,35.0,2943.132,35.8125
25,51.0,3197.693,35.8125
26,13.9,2319.254,35.8125
27,10.9,3182.458,35.8125
28,12.9,2615.111,35.8125
29,5.0,2254.235,35.8125
30,5.1,3100.84,35.8125
31,15.2,2377.895,35.8125
32,18.8,2462.723,35.8125
33,16.2,2361.975,35.8125
34,24.0,2573.174,35.8125
35,17.8,2633.551,35.8125
36,20.0,2789.386,35.8125
37,13.7,2419.393,35.8125
38,17.6,2725.909,35.8125
39,13.9,2542.388,35.8125
40,55.4,2991.089,35.8125
41,19.6,2594.198,35.8125
42,16.0,2487.72,35.8125
43,11.9,2755.191,35.8125
44,13.0,3080.107,35.8125
45,18.8,2479.468,35.8125
46,68.7,3114.016,35.8125
47,24.8,2794.777,35.8125
48,21.2,2403.711,35.8125
49,16.0,2317.328,35.8125
50,14.9,2340.404,35.8125
51,12.1,2640.837,35.8125
52,4.0,2827.567,35.8125
53,13.9,2520.723,35.8125
54,10.0,2851.239,35.8125
55,14.1,2576.867,35.8125
56,45.0,3264.547,35.8125
57,7.1,2692.497,35.8125
58,10.8,2265.371,35.8125
59,43.4,3255.65,35.8125
60,11.2,3078.992,35.8125
61,17.0,2328.46,35.8125
62,17.8,2845.864,35.8125
63,16.0,2344.648,35.8125
