Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.6,2305.674,34.625
1,23.2,2591.659,34.625
2,21.6,3158.991,34.625
3,25.3,2598.252,34.625
4,24.0,2463.355,34.625
5,9.1,2526.823,34.625
6,24.8,2484.799,34.625
7,21.8,2675.119,34.625
8,12.1,2498.199,34.625
9,20.0,2931.206,34.625
10,23.0,2669.745,34.625
11,26.0,2564.117,34.625
12,22.0,2905.142,34.625
13,13.0,2602.913,34.625
14,18.8,2676.611,34.625
15,20.0,2410.812,34.625
16,12.1,2412.092,34.625
17,56.6,3089.824,34.625
18,38.0,3279.389,34.625
19,13.1,2601.513,34.625
20,6.0,2845.131,34.625
21,32.0,3020.753,34.625
22,11.0,3018.946,34.625
23,26.7,2518.264,34.625
24,11.9,2815.28,34.625
25,26.3,2541.824,34.625
26,25.0,2440.352,34.625
27,26.0,2441.407,34.625
28,15.3,2658.451,34.625
29,7.9,2571.2,34.625
30,25.3,2436.612,34.625
31,53.0,3204.068,34.625
32,8.1,2314.184,34.625
33,43.4,2690.527,34.625
34,23.0,3212.698,34.625
35,43.6,2887.343,34.625
36,25.7,2562.755,34.625
37,9.1,2455.982,34.625
38,12.2,2561.994,34.625
39,26.7,2904.898,34.625
40,11.1,2644.239,34.625
41,93.0,3204.995,34.625
42,13.0,2968.699,34.625
43,8.0,2665.862,34.625
44,22.0,3039.071,34.625
45,25.0,2620.063,34.625
46,23.2,2722.396,34.625
47,8.9,2338.593,34.625
48,8.1,2285.398,34.625
49,24.0,2709.265,34.625
50,44.0,3218.219,34.625
51,46.5,2815.242,34.625
52,56.6,3069.398,34.625
53,8.9,2835.702,34.625
54,54.5,2992.415,34.625
55,22.8,2504.199,34.625
56,25.0,2846.587,34.625
57,26.7,2521.733,34.625
58,25.7,2437.481,34.625
59,6.0,2800.227,34.625
60,7.8,2670.691,34.625
61,7.9,2503.921,34.625
62,26.3,2468.881,34.625
63,7.0,3048.949,34.625
