Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,9.3,3299.834,35.0
1,6.0,1649.883,35.0
2,7.0,1467.441,35.0
3,4.0,3304.644,35.0
4,19.8,3311.535,35.0
5,13.0,1466.304,35.0
6,13.7,2200.386,35.0
7,16.0,3300.387,35.0
8,4.0,3301.914,35.0
9,32.3,3257.259,35.0
10,3.0,3300.322,35.0
11,50.0,3303.378,35.0
12,5.0,2188.326,35.0
13,19.8,3309.099,35.0
14,23.5,3298.86,35.0
15,19.8,3297.954,35.0
16,8.1,2175.948,35.0
17,56.0,3264.062,35.0
18,20.0,3301.177,35.0
19,58.3,3306.276,35.0
20,16.7,3312.626,35.0
21,4.0,3309.233,35.0
22,20.8,3305.592,35.0
23,5.0,3306.959,35.0
24,17.8,1466.42,35.0
25,21.0,3305.27,35.0
26,20.0,3291.721,35.0
27,9.8,3301.518,35.0
28,49.5,3300.084,35.0
29,5.0,1646.899,35.0
30,3.0,3304.801,35.0
31,51.0,3267.425,35.0
32,90.0,3249.639,35.0
33,4.0,1649.761,35.0
34,9.0,1464.755,35.0
35,16.2,3301.682,35.0
36,31.3,3306.195,35.0
37,5.1,1463.609,35.0
38,5.0,2199.169,35.0
39,19.8,3304.405,35.0
40,19.2,3304.976,35.0
41,19.0,3296.944,35.0
42,20.0,3296.923,35.0
43,19.4,3301.555,35.0
44,17.0,3299.463,35.0
45,18.0,3296.473,35.0
46,13.7,3305.242,35.0
47,36.0,3254.937,35.0
48,20.8,2199.87,35.0
49,21.0,3285.798,35.0
50,2.0,3306.028,35.0
51,6.1,3289.055,35.0
52,3.0,3299.746,35.0
53,19.0,3292.601,35.0
54,21.0,3305.313,35.0
55,19.0,3316.518,35.0
56,47.0,1467.271,35.0
57,21.0,3302.1,35.0
58,34.7,3272.484,35.0
59,21.8,3300.107,35.0
60,3.0,1874.328,35.0
61,5.0,1647.503,35.0
62,20.0,3303.069,35.0
63,18.6,3292.322,35.0
