Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,3298.754,33.6875
1,24.0,3294.598,33.6875
2,47.5,3294.579,33.6875
3,22.8,3259.765,33.6875
4,18.0,3294.478,33.6875
5,12.0,2216.991,33.6875
6,7.0,1648.897,33.6875
7,61.0,3303.511,33.6875
8,22.0,2053.907,33.6875
9,19.0,1784.23,33.6875
10,17.8,3297.31,33.6875
11,14.1,3297.312,33.6875
12,17.0,3297.102,33.6875
13,14.0,3297.269,33.6875
14,24.8,3289.328,33.6875
15,24.0,3289.048,33.6875
16,30.3,3282.257,33.6875
17,22.2,1728.669,33.6875
18,17.0,3297.317,33.6875
19,16.0,2217.247,33.6875
20,12.9,3299.321,33.6875
21,14.9,3297.427,33.6875
22,14.0,1598.942,33.6875
23,22.8,2371.82,33.6875
24,16.0,3294.415,33.6875
25,18.0,3294.42,33.6875
26,48.5,1719.358,33.6875
27,14.0,3300.084,33.6875
28,16.0,2199.241,33.6875
29,12.9,3311.465,33.6875
30,97.0,3281.142,33.6875
31,18.0,2663.237,33.6875
32,20.0,3294.577,33.6875
33,19.0,3294.499,33.6875
34,61.9,3263.434,33.6875
35,22.0,3290.068,33.6875
36,7.9,3300.001,33.6875
37,13.1,2199.599,33.6875
38,15.7,1649.503,33.6875
39,9.9,3293.07,33.6875
40,17.5,1751.406,33.6875
41,17.2,1766.332,33.6875
42,17.8,3297.261,33.6875
43,17.6,3297.264,33.6875
44,13.9,3297.869,33.6875
45,14.0,3293.616,33.6875
46,28.0,3262.513,33.6875
47,26.7,3240.26,33.6875
48,46.5,3300.078,33.6875
49,9.1,1506.159,33.6875
50,18.0,3297.26,33.6875
51,14.0,2639.022,33.6875
52,16.8,3297.37,33.6875
53,14.0,3303.736,33.6875
54,13.9,1603.952,33.6875
55,14.0,2770.613,33.6875
56,12.0,3299.311,33.6875
57,13.9,3299.854,33.6875
58,10.9,2075.994,33.6875
59,14.1,3300.022,33.6875
60,13.0,2628.364,33.6875
61,16.8,3297.188,33.6875
62,13.0,3304.868,33.6875
63,15.8,2199.352,33.6875
