Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,37.4,1418.196,35.625
1,21.6,1505.172,35.625
2,18.0,3309.595,35.625
3,19.0,2636.557,35.625
4,11.0,1641.886,35.625
5,16.0,3304.222,35.625
6,14.1,3299.076,35.625
7,17.0,1351.535,35.625
8,23.8,1646.253,35.625
9,14.9,3252.025,35.625
10,58.6,3304.006,35.625
11,33.0,2204.831,35.625
12,19.8,3308.286,35.625
13,16.0,1469.51,35.625
14,17.0,3298.935,35.625
15,16.2,3190.536,35.625
16,14.0,3294.083,35.625
17,18.8,1441.497,35.625
18,8.0,1464.135,35.625
19,15.0,3295.502,35.625
20,64.0,3294.419,35.625
21,27.0,3299.087,35.625
22,18.6,1648.749,35.625
23,15.7,3299.963,35.625
24,27.5,3298.36,35.625
25,10.9,1647.558,35.625
26,29.3,3296.153,35.625
27,15.7,3299.051,35.625
28,19.0,2493.7,35.625
29,15.8,1479.687,35.625
30,14.9,3298.862,35.625
31,18.8,3303.51,35.625
32,15.2,1499.578,35.625
33,15.0,1499.618,35.625
34,26.3,3300.053,35.625
35,16.8,2259.25,35.625
36,16.0,1811.263,35.625
37,9.0,3142.641,35.625
38,33.7,2545.247,35.625
39,16.8,1408.4,35.625
40,17.8,2212.121,35.625
41,15.8,3249.024,35.625
42,28.0,3297.544,35.625
43,25.7,2201.332,35.625
44,17.0,3298.575,35.625
45,11.9,1466.583,35.625
46,19.0,3302.41,35.625
47,25.3,3255.692,35.625
48,84.8,3270.298,35.625
49,21.8,1439.914,35.625
50,18.0,1465.933,35.625
51,21.0,3296.707,35.625
52,9.0,3301.839,35.625
53,19.8,3299.056,35.625
54,25.7,3297.613,35.625
55,88.9,3264.066,35.625
56,17.0,3290.334,35.625
57,14.0,3292.353,35.625
58,27.0,3307.164,35.625
59,18.2,3293.066,35.625
60,12.9,3293.417,35.625
61,24.8,1462.282,35.625
62,75.0,3293.972,35.625
63,44.6,3266.329,35.625
