Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.3,1480.391,35.5
1,25.5,3302.657,35.5
2,33.0,3310.283,35.5
3,22.0,3295.633,35.5
4,22.0,3295.36,35.5
5,32.0,1647.291,35.5
6,25.0,3305.754,35.5
7,23.8,1469.299,35.5
8,18.8,2484.333,35.5
9,18.0,1711.841,35.5
10,37.0,3300.21,35.5
11,53.0,3287.757,35.5
12,16.0,2056.069,35.5
13,21.8,3302.187,35.5
14,18.8,2534.056,35.5
15,21.0,2508.689,35.5
16,48.0,3238.35,35.5
17,24.8,1471.728,35.5
18,21.2,1499.93,35.5
19,33.0,1499.754,35.5
20,49.5,3230.933,35.5
21,25.5,2203.591,35.5
22,21.0,1501.342,35.5
23,51.5,1499.139,35.5
24,19.0,2143.648,35.5
25,60.6,3303.146,35.5
26,28.0,3298.227,35.5
27,21.0,3306.841,35.5
28,27.7,3303.156,35.5
29,58.4,1537.993,35.5
30,17.8,3311.903,35.5
31,24.0,3307.113,35.5
32,22.0,1462.339,35.5
33,22.8,3299.494,35.5
34,22.2,3304.224,35.5
35,23.8,3299.954,35.5
36,83.8,3288.451,35.5
37,22.8,2208.788,35.5
38,25.0,1892.771,35.5
39,17.8,1467.105,35.5
40,21.2,3298.897,35.5
41,22.0,2139.265,35.5
42,24.0,3297.857,35.5
43,32.4,3299.233,35.5
44,20.8,2143.457,35.5
45,57.0,3290.959,35.5
46,20.8,3293.78,35.5
47,32.0,3300.401,35.5
48,21.2,3300.114,35.5
49,25.0,1465.451,35.5
50,28.7,1500.054,35.5
51,21.0,1499.587,35.5
52,20.0,3292.731,35.5
53,22.2,2194.367,35.5
54,20.0,1499.196,35.5
55,20.0,1498.488,35.5
56,26.7,3292.334,35.5
57,20.8,3301.234,35.5
58,20.8,3290.848,35.5
59,26.7,3281.756,35.5
60,15.8,3297.979,35.5
61,14.9,1869.379,35.5
62,20.8,3284.33,35.5
63,20.0,3302.833,35.5
