Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,0.0,3304.286,36.875
1,0.0,1463.878,36.875
2,19.2,3300.525,36.875
3,18.2,3314.839,36.875
4,19.2,3304.432,36.875
5,7.9,3300.377,36.875
6,19.8,3298.463,36.875
7,9.9,3296.614,36.875
8,8.1,1649.089,36.875
9,11.0,3300.81,36.875
10,1.0,2262.418,36.875
11,18.2,3299.555,36.875
12,15.0,3300.065,36.875
13,19.0,3307.824,36.875
14,10.1,3306.301,36.875
15,6.0,3301.983,36.875
16,58.4,1907.261,36.875
17,6.0,1498.003,36.875
18,20.2,3261.044,36.875
19,20.0,1565.697,36.875
20,20.0,3308.297,36.875
21,0.0,3300.57,36.875
22,14.1,3298.783,36.875
23,0.0,3310.978,36.875
24,0.0,3299.84,36.875
25,14.0,3300.299,36.875
26,20.2,3304.191,36.875
27,19.2,3300.902,36.875
28,0.0,3306.848,36.875
29,0.0,1464.39,36.875
30,18.2,3305.953,36.875
31,19.2,3313.292,36.875
32,19.2,3301.948,36.875
33,0.0,1450.752,36.875
34,19.2,3296.82,36.875
35,0.0,3289.953,36.875
36,3.0,3296.837,36.875
37,13.0,3299.712,36.875
38,18.2,3299.736,36.875
39,18.4,3301.354,36.875
40,10.9,2234.597,36.875
41,91.2,3246.485,36.875
42,19.0,3300.521,36.875
43,18.2,3296.596,36.875
44,18.8,3294.337,36.875
45,6.1,3303.774,36.875
46,2.0,3291.286,36.875
47,0.0,3297.992,36.875
48,0.0,2318.809,36.875
49,0.0,1492.726,36.875
50,0.0,2724.739,36.875
51,0.0,2549.743,36.875
52,0.0,3301.618,36.875
53,56.0,3234.534,36.875
54,43.0,3301.959,36.875
55,19.2,3298.564,36.875
56,20.0,3300.084,36.875
57,53.5,3294.765,36.875
58,1.0,3294.015,36.875
59,0.0,3303.446,36.875
60,19.8,3305.513,36.875
61,0.0,1461.471,36.875
62,4.0,3298.275,36.875
63,0.0,3297.584,36.875
