Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.6,2433.404,33.75
1,20.0,2581.333,33.75
2,21.2,2827.03,33.75
3,18.2,2574.712,33.75
4,57.8,3024.239,33.75
5,52.0,3092.128,33.75
6,29.3,2892.536,33.75
7,52.9,2869.602,33.75
8,23.2,2555.949,33.75
9,22.0,2580.276,33.75
10,24.8,2629.036,33.75
11,16.8,2833.619,33.75
12,27.6,2710.634,33.75
13,21.4,2966.232,33.75
14,23.0,2665.422,33.75
15,18.8,2514.777,33.75
16,18.0,2394.889,33.75
17,22.2,2530.307,33.75
18,20.2,2935.582,33.75
19,21.2,2448.566,33.75
20,16.0,3110.9,33.75
21,78.0,3238.646,33.75
22,11.2,2585.794,33.75
23,16.2,2953.124,33.75
24,16.5,2511.704,33.75
25,15.2,2656.509,33.75
26,16.2,2417.057,33.75
27,27.0,3110.036,33.75
28,23.0,3004.949,33.75
29,18.2,2622.664,33.75
30,20.0,2716.151,33.75
31,17.2,2673.791,33.75
32,18.4,2563.622,33.75
33,20.2,2723.409,33.75
34,30.3,2614.388,33.75
35,23.0,2777.534,33.75
36,19.0,2646.791,33.75
37,25.0,2847.508,33.75
38,20.0,2706.176,33.75
39,40.0,3007.532,33.75
40,27.6,2615.785,33.75
41,20.2,2480.237,33.75
42,19.4,2649.888,33.75
43,16.2,2791.85,33.75
44,20.0,2696.73,33.75
45,16.3,2982.74,33.75
46,17.2,2801.492,33.75
47,27.0,2504.937,33.75
48,17.2,2339.737,33.75
49,20.2,2386.812,33.75
50,22.0,2573.016,33.75
51,21.2,2792.479,33.75
52,37.4,3062.91,33.75
53,14.1,3100.707,33.75
54,11.0,2577.919,33.75
55,46.0,3249.865,33.75
56,54.5,2917.805,33.75
57,17.0,2672.543,33.75
58,34.0,2651.597,33.75
59,17.0,3154.207,33.75
60,53.5,3173.749,33.75
61,23.0,2787.723,33.75
62,17.2,2616.123,33.75
63,19.8,2872.221,33.75
