Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,14.5,3233.479,33.1875
1,7.0,1932.307,33.1875
2,32.0,2356.512,33.1875
3,21.8,2429.216,33.1875
4,12.1,3176.092,33.1875
5,11.0,3303.245,33.1875
6,10.1,3290.101,33.1875
7,18.0,2371.891,33.1875
8,15.0,3302.162,33.1875
9,20.6,3314.462,33.1875
10,23.0,2490.463,33.1875
11,12.9,2476.923,33.1875
12,20.0,2422.642,33.1875
13,16.7,2468.284,33.1875
14,18.0,3323.001,33.1875
15,39.6,3219.334,33.1875
16,22.0,1497.454,33.1875
17,37.6,1499.919,33.1875
18,7.9,1670.008,33.1875
19,52.5,3274.855,33.1875
20,14.9,3297.845,33.1875
21,19.2,3320.918,33.1875
22,21.8,3313.31,33.1875
23,13.9,3304.109,33.1875
24,16.0,2961.383,33.1875
25,17.8,3005.047,33.1875
26,7.9,3310.954,33.1875
27,7.9,3304.111,33.1875
28,55.0,2420.213,33.1875
29,18.8,2370.754,33.1875
30,6.0,3286.315,33.1875
31,6.0,3044.093,33.1875
32,8.0,3303.611,33.1875
33,33.3,2196.931,33.1875
34,15.8,3306.174,33.1875
35,18.6,3296.683,33.1875
36,22.5,3303.214,33.1875
37,35.3,3225.738,33.1875
38,19.4,3301.346,33.1875
39,22.0,3293.464,33.1875
40,17.8,3304.036,33.1875
41,6.9,3304.678,33.1875
42,17.8,3285.578,33.1875
43,8.0,3304.487,33.1875
44,14.9,3288.838,33.1875
45,7.0,3305.023,33.1875
46,15.0,3286.861,33.1875
47,17.0,3292.665,33.1875
48,23.8,1499.644,33.1875
49,21.0,1499.882,33.1875
50,19.0,2365.076,33.1875
51,15.8,3295.005,33.1875
52,55.4,3280.586,33.1875
53,18.0,3297.406,33.1875
54,17.0,3302.39,33.1875
55,44.0,2268.997,33.1875
56,6.9,3301.004,33.1875
57,6.9,3301.315,33.1875
58,14.7,3293.244,33.1875
59,7.1,3293.273,33.1875
60,16.0,3290.575,33.1875
61,6.9,3298.564,33.1875
62,17.8,3291.789,33.1875
63,17.8,3293.665,33.1875
