Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,94.9,3245.711,35.125
1,15.0,2603.036,35.125
2,16.3,2946.107,35.125
3,15.0,3300.753,35.125
4,16.0,3295.736,35.125
5,25.3,2708.361,35.125
6,50.5,2974.089,35.125
7,34.7,3299.767,35.125
8,11.0,3288.589,35.125
9,27.7,2620.355,35.125
10,19.8,2261.145,35.125
11,24.2,2606.556,35.125
12,14.1,1648.578,35.125
13,28.0,3005.752,35.125
14,9.0,2460.79,35.125
15,27.0,1537.94,35.125
16,24.0,2928.18,35.125
17,24.2,1785.979,35.125
18,14.1,3299.841,35.125
19,11.9,3109.235,35.125
20,19.0,3036.494,35.125
21,24.8,1520.721,35.125
22,23.0,2967.172,35.125
23,18.2,2981.497,35.125
24,15.0,3302.107,35.125
25,27.5,3041.633,35.125
26,21.4,3030.084,35.125
27,20.0,1735.411,35.125
28,14.0,1644.042,35.125
29,57.0,3267.983,35.125
30,19.0,1492.845,35.125
31,22.8,3286.717,35.125
32,13.1,3302.269,35.125
33,20.2,3104.454,35.125
34,22.8,3298.564,35.125
35,20.0,3120.046,35.125
36,22.8,3133.6,35.125
37,14.0,3229.585,35.125
38,45.0,2949.61,35.125
39,30.7,3226.025,35.125
40,22.8,3217.751,35.125
41,24.0,2166.419,35.125
42,22.0,3088.973,35.125
43,25.0,2168.42,35.125
44,15.0,2153.062,35.125
45,14.0,3298.81,35.125
46,23.0,2148.649,35.125
47,24.0,1466.481,35.125
48,20.0,3111.987,35.125
49,14.0,2361.039,35.125
50,97.0,3274.654,35.125
51,24.2,1489.898,35.125
52,14.9,2415.839,35.125
53,22.8,1627.634,35.125
54,14.1,2416.08,35.125
55,14.0,2432.133,35.125
56,21.0,3118.145,35.125
57,12.1,3253.352,35.125
58,15.8,3267.684,35.125
59,13.0,1690.194,35.125
60,51.0,2282.866,35.125
61,19.0,3300.093,35.125
62,15.0,2194.44,35.125
63,14.9,3293.396,35.125
