Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2361.321,35.875
1,19.2,2894.572,35.875
2,38.0,2147.313,35.875
3,49.5,3323.43,35.875
4,20.2,3301.332,35.875
5,26.8,3234.721,35.875
6,19.8,3312.336,35.875
7,23.0,3291.084,35.875
8,23.0,3291.694,35.875
9,19.0,3184.899,35.875
10,23.0,2430.35,35.875
11,18.2,2409.099,35.875
12,24.5,1468.211,35.875
13,18.0,3295.201,35.875
14,29.0,3293.206,35.875
15,22.8,3300.897,35.875
16,31.0,2051.339,35.875
17,21.0,1486.519,35.875
18,53.5,1500.193,35.875
19,27.6,1499.811,35.875
20,82.7,3222.276,35.875
21,21.0,2461.737,35.875
22,22.2,2410.382,35.875
23,21.8,2433.567,35.875
24,26.0,2447.501,35.875
25,23.0,2407.061,35.875
26,22.5,3236.761,35.875
27,28.7,2426.05,35.875
28,23.8,2283.135,35.875
29,20.2,3299.241,35.875
30,22.0,3305.863,35.875
31,17.2,3299.57,35.875
32,17.8,2467.198,35.875
33,18.8,3097.849,35.875
34,17.2,2350.346,35.875
35,47.5,3076.738,35.875
36,22.0,3200.231,35.875
37,25.3,3298.269,35.875
38,25.3,2958.28,35.875
39,26.0,3300.084,35.875
40,18.0,3008.464,35.875
41,28.0,3302.084,35.875
42,27.0,3304.83,35.875
43,26.3,3311.425,35.875
44,26.3,1464.232,35.875
45,21.2,3219.702,35.875
46,62.0,3287.996,35.875
47,38.6,3238.596,35.875
48,21.8,3270.736,35.875
49,52.5,1478.451,35.875
50,25.7,1502.038,35.875
51,23.2,1499.857,35.875
52,21.0,3289.37,35.875
53,18.0,3297.28,35.875
54,17.0,3301.925,35.875
55,44.4,3296.059,35.875
56,18.8,3298.185,35.875
57,24.2,3301.692,35.875
58,17.8,3299.561,35.875
59,16.8,3296.034,35.875
60,19.8,3298.389,35.875
61,64.0,3238.191,35.875
62,23.5,3300.084,35.875
63,31.4,3252.077,35.875
