Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.3,3189.184,35.3125
1,14.0,3296.085,35.3125
2,13.0,3295.793,35.3125
3,17.0,3295.662,35.3125
4,18.0,3192.893,35.3125
5,15.0,3299.582,35.3125
6,53.0,3296.237,35.3125
7,17.6,3300.096,35.3125
8,61.0,3276.308,35.3125
9,30.4,3295.191,35.3125
10,14.0,3299.848,35.3125
11,16.7,3299.887,35.3125
12,19.6,3299.566,35.3125
13,17.8,3299.656,35.3125
14,17.0,3297.426,35.3125
15,16.7,3300.107,35.3125
16,18.2,3282.032,35.3125
17,16.0,3282.057,35.3125
18,20.6,2203.869,35.3125
19,22.0,2926.559,35.3125
20,20.0,3027.537,35.3125
21,18.8,3027.16,35.3125
22,24.0,3293.212,35.3125
23,51.0,3282.05,35.3125
24,16.8,3285.141,35.3125
25,57.0,3152.646,35.3125
26,17.6,3278.188,35.3125
27,15.2,3074.06,35.3125
28,15.2,3282.275,35.3125
29,18.0,3048.137,35.3125
30,15.2,3252.84,35.3125
31,14.1,3285.253,35.3125
32,15.0,3125.303,35.3125
33,16.7,3300.069,35.3125
34,20.8,3294.266,35.3125
35,16.8,3294.039,35.3125
36,16.7,3127.61,35.3125
37,16.0,3297.914,35.3125
38,15.0,3295.803,35.3125
39,14.0,3295.531,35.3125
40,22.5,3300.056,35.3125
41,34.0,3292.383,35.3125
42,17.8,3298.507,35.3125
43,13.9,3299.679,35.3125
44,16.7,3298.435,35.3125
45,19.8,3299.54,35.3125
46,14.6,3297.928,35.3125
47,14.0,3297.902,35.3125
48,16.2,3281.577,35.3125
49,18.8,3249.432,35.3125
50,16.7,2235.963,35.3125
51,15.2,3144.632,35.3125
52,19.8,3049.23,35.3125
53,17.8,3050.563,35.3125
54,19.0,3290.399,35.3125
55,49.5,3285.144,35.3125
56,54.9,3287.845,35.3125
57,12.9,3012.406,35.3125
58,14.0,3280.358,35.3125
59,17.6,3094.096,35.3125
60,19.6,3282.52,35.3125
61,17.8,3072.421,35.3125
62,20.2,3251.023,35.3125
63,60.6,3290.96,35.3125
