Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,20.4,1431.557,36.375
1,23.2,2516.586,36.375
2,27.3,3294.903,36.375
3,60.0,3298.342,36.375
4,31.0,3296.67,36.375
5,13.0,2714.455,36.375
6,15.2,1483.001,36.375
7,14.0,2204.762,36.375
8,27.0,2770.586,36.375
9,19.0,1960.027,36.375
10,48.0,3290.661,36.375
11,27.0,3299.958,36.375
12,24.2,2512.759,36.375
13,28.3,1486.168,36.375
14,20.2,3295.069,36.375
15,22.2,2393.016,36.375
16,25.0,1708.224,36.375
17,26.3,2506.243,36.375
18,22.2,1782.485,36.375
19,15.2,1894.423,36.375
20,17.0,1649.015,36.375
21,59.0,3296.466,36.375
22,25.7,1991.602,36.375
23,20.2,3272.639,36.375
24,31.3,2374.545,36.375
25,57.6,3281.243,36.375
26,40.0,3296.452,36.375
27,56.6,2222.827,36.375
28,16.0,1648.775,36.375
29,13.0,3281.086,36.375
30,19.4,1840.642,36.375
31,25.0,2348.889,36.375
32,16.8,1378.867,36.375
33,25.7,2516.83,36.375
34,14.1,3265.356,36.375
35,26.0,1890.698,36.375
36,20.8,3296.822,36.375
37,22.2,2386.965,36.375
38,23.2,1956.971,36.375
39,24.0,2503.722,36.375
40,19.8,2514.439,36.375
41,11.0,2606.675,36.375
42,25.0,1681.504,36.375
43,55.0,3296.389,36.375
44,23.2,2512.9,36.375
45,18.0,1430.839,36.375
46,14.0,3291.561,36.375
47,24.0,2392.974,36.375
48,23.2,1963.181,36.375
49,69.0,2498.062,36.375
50,22.2,1765.779,36.375
51,21.4,1876.382,36.375
52,16.0,2178.835,36.375
53,13.9,3291.054,36.375
54,21.2,3298.215,36.375
55,17.0,3300.084,36.375
56,30.3,2374.516,36.375
57,18.0,3286.704,36.375
58,34.3,3285.468,36.375
59,22.2,2222.861,36.375
60,14.9,2195.207,36.375
61,16.8,2824.623,36.375
62,13.0,3306.46,36.375
63,24.0,2348.883,36.375
