Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,43.4,3244.129,35.0
1,42.4,3273.221,35.0
2,33.3,3299.648,35.0
3,27.7,2353.988,35.0
4,32.0,2480.363,35.0
5,15.8,3304.846,35.0
6,23.0,3300.05,35.0
7,19.2,3300.543,35.0
8,28.3,3306.29,35.0
9,21.0,2323.779,35.0
10,24.0,3312.243,35.0
11,22.0,2406.967,35.0
12,23.0,2349.335,35.0
13,24.0,3311.013,35.0
14,28.3,3292.321,35.0
15,30.0,3293.417,35.0
16,20.8,2400.401,35.0
17,17.0,1625.396,35.0
18,34.0,3300.085,35.0
19,15.0,1466.679,35.0
20,19.0,3302.577,35.0
21,42.0,2493.43,35.0
22,21.6,3307.965,35.0
23,20.8,2424.541,35.0
24,15.2,2462.027,35.0
25,18.0,2506.171,35.0
26,16.2,2406.355,35.0
27,21.0,1991.27,35.0
28,2.0,3312.621,35.0
29,15.8,3293.389,35.0
30,74.3,2426.258,35.0
31,40.6,3298.948,35.0
32,26.0,3295.721,35.0
33,45.0,3301.255,35.0
34,25.3,3304.185,35.0
35,22.8,3299.961,35.0
36,19.0,3289.986,35.0
37,23.8,2388.922,35.0
38,23.5,3308.144,35.0
39,21.8,3293.356,35.0
40,32.7,2417.486,35.0
41,24.0,3297.969,35.0
42,20.8,3012.073,35.0
43,20.2,3304.846,35.0
44,28.3,3299.232,35.0
45,44.6,3297.291,35.0
46,36.0,3298.631,35.0
47,28.0,3240.789,35.0
48,18.2,2393.03,35.0
49,22.0,2395.033,35.0
50,23.2,3300.084,35.0
51,36.4,1464.624,35.0
52,20.8,3308.794,35.0
53,17.8,3303.533,35.0
54,15.2,3289.681,35.0
55,16.0,3312.743,35.0
56,14.9,3297.759,35.0
57,18.0,3308.031,35.0
58,21.8,2399.449,35.0
59,20.0,2388.142,35.0
60,14.1,2297.117,35.0
61,76.2,3292.619,35.0
62,16.2,3312.343,35.0
63,19.8,3294.692,35.0
