Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,24.0,3299.897,37.4375
1,23.8,3323.948,37.4375
2,0.0,3312.112,37.4375
3,17.8,3312.196,37.4375
4,22.8,3312.85,37.4375
5,22.0,3293.48,37.4375
6,93.2,3202.674,37.4375
7,3.0,1469.898,37.4375
8,3.0,2468.744,37.4375
9,17.8,2461.303,37.4375
10,23.0,2238.65,37.4375
11,23.0,3307.321,37.4375
12,22.8,3301.891,37.4375
13,23.5,3313.783,37.4375
14,22.8,3300.967,37.4375
15,19.2,2231.272,37.4375
16,0.0,1915.837,37.4375
17,27.7,1609.65,37.4375
18,35.0,2143.511,37.4375
19,7.9,1369.804,37.4375
20,16.0,3310.691,37.4375
21,21.0,3275.663,37.4375
22,24.8,3306.709,37.4375
23,0.0,3295.525,37.4375
24,1.0,3315.566,37.4375
25,0.0,1465.068,37.4375
26,23.0,3319.215,37.4375
27,16.0,3301.609,37.4375
28,13.0,1465.847,37.4375
29,54.0,3303.418,37.4375
30,22.0,3304.904,37.4375
31,0.0,3304.889,37.4375
32,0.0,3299.651,37.4375
33,22.8,3307.747,37.4375
34,23.8,3303.3,37.4375
35,4.0,3297.602,37.4375
36,0.0,3289.049,37.4375
37,4.1,2847.884,37.4375
38,17.6,3291.052,37.4375
39,24.0,1465.274,37.4375
40,22.8,2445.676,37.4375
41,0.0,2397.881,37.4375
42,22.8,2365.073,37.4375
43,0.0,3299.723,37.4375
44,0.0,3305.522,37.4375
45,23.0,3305.329,37.4375
46,0.0,3299.951,37.4375
47,23.0,2271.643,37.4375
48,24.0,3302.564,37.4375
49,0.0,1539.655,37.4375
50,5.9,2103.606,37.4375
51,0.0,1369.876,37.4375
52,0.0,3289.482,37.4375
53,0.0,3270.01,37.4375
54,0.0,3295.068,37.4375
55,24.0,3302.787,37.4375
56,97.0,3231.98,37.4375
57,1.0,1464.972,37.4375
58,0.0,3293.814,37.4375
59,0.0,3298.645,37.4375
60,1.0,1466.604,37.4375
61,20.2,3223.218,37.4375
62,0.0,3292.097,37.4375
63,24.8,3291.529,37.4375
