Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,6.1,2723.233,36.0
1,16.0,3247.014,36.0
2,23.8,3123.741,36.0
3,24.2,3296.304,36.0
4,18.6,2488.47,36.0
5,85.9,3238.227,36.0
6,17.8,3300.402,36.0
7,15.2,2385.845,36.0
8,11.0,1805.978,36.0
9,12.0,1807.232,36.0
10,15.2,2483.883,36.0
11,16.0,2402.896,36.0
12,16.3,2480.486,36.0
13,17.2,2441.519,36.0
14,17.2,2428.364,36.0
15,15.8,3306.243,36.0
16,29.3,1939.948,36.0
17,27.8,2191.122,36.0
18,19.2,3256.471,36.0
19,37.8,3298.736,36.0
20,20.2,1712.469,36.0
21,20.2,2595.821,36.0
22,15.0,1804.384,36.0
23,17.0,1806.628,36.0
24,38.6,3246.421,36.0
25,23.2,3294.435,36.0
26,53.0,1947.122,36.0
27,16.3,2380.011,36.0
28,55.4,3251.981,36.0
29,18.8,3299.599,36.0
30,15.0,3313.032,36.0
31,32.0,3258.025,36.0
32,16.0,2463.55,36.0
33,15.0,2528.878,36.0
34,17.6,3301.697,36.0
35,88.1,3226.697,36.0
36,15.7,3293.259,36.0
37,23.2,3300.697,36.0
38,14.0,3300.676,36.0
39,14.0,2307.376,36.0
40,16.2,1801.792,36.0
41,17.2,1796.646,36.0
42,17.2,2469.367,36.0
43,14.3,2411.318,36.0
44,11.0,2440.687,36.0
45,17.8,2375.863,36.0
46,16.0,2338.155,36.0
47,18.0,3295.206,36.0
48,51.5,3300.084,36.0
49,12.1,2184.529,36.0
50,13.0,3213.664,36.0
51,15.0,3293.046,36.0
52,19.0,1713.821,36.0
53,15.0,2516.144,36.0
54,34.0,1795.193,36.0
55,19.8,1803.357,36.0
56,18.8,3302.892,36.0
57,18.2,2348.377,36.0
58,16.0,1980.926,36.0
59,14.1,2437.562,36.0
60,17.0,3118.74,36.0
61,14.6,3283.13,36.0
62,20.0,3298.6,36.0
63,18.0,3299.165,36.0
