Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,26.3,2393.557,34.375
1,24.8,3301.617,34.375
2,33.7,3310.489,34.375
3,30.6,3273.888,34.375
4,65.3,1967.245,34.375
5,20.2,3299.714,34.375
6,27.7,3287.882,34.375
7,25.5,3304.418,34.375
8,88.0,3272.762,34.375
9,25.5,1468.194,34.375
10,24.0,2453.034,34.375
11,28.7,2937.635,34.375
12,23.0,2133.075,34.375
13,20.2,2133.388,34.375
14,20.4,3312.441,34.375
15,25.0,3295.646,34.375
16,26.0,3243.533,34.375
17,26.7,3169.832,34.375
18,24.0,3212.868,34.375
19,29.0,3311.051,34.375
20,63.4,2111.19,34.375
21,21.8,3152.748,34.375
22,22.5,3304.87,34.375
23,18.0,3314.997,34.375
24,27.7,3300.098,34.375
25,18.8,2447.703,34.375
26,26.7,1464.498,34.375
27,26.7,3298.835,34.375
28,53.5,3306.09,34.375
29,22.0,2400.528,34.375
30,16.2,2523.189,34.375
31,20.0,3291.273,34.375
32,24.8,3248.256,34.375
33,20.8,3300.452,34.375
34,19.2,3296.513,34.375
35,17.0,3302.674,34.375
36,14.0,2576.775,34.375
37,21.8,3299.738,34.375
38,22.0,3297.789,34.375
39,23.8,3311.482,34.375
40,31.7,3300.075,34.375
41,11.0,1467.942,34.375
42,23.8,2334.004,34.375
43,22.8,3228.196,34.375
44,21.2,2103.519,34.375
45,20.2,2068.165,34.375
46,22.0,3307.136,34.375
47,24.0,3297.811,34.375
48,25.7,3299.306,34.375
49,21.4,3296.713,34.375
50,21.0,3300.059,34.375
51,20.8,3301.724,34.375
52,20.0,2364.381,34.375
53,50.0,3291.478,34.375
54,17.0,3302.258,34.375
55,22.5,3291.614,34.375
56,20.0,3300.071,34.375
57,23.8,2406.924,34.375
58,18.8,1466.667,34.375
59,25.7,3300.073,34.375
60,23.8,3304.263,34.375
61,22.0,2344.836,34.375
62,26.0,3296.521,34.375
63,54.0,3296.264,34.375
