Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.5,3310.673,37.3125
1,0.0,3308.027,37.3125
2,8.0,3298.954,37.3125
3,0.0,3311.16,37.3125
4,35.0,1498.139,37.3125
5,1.0,1474.925,37.3125
6,0.0,3309.552,37.3125
7,7.9,3316.327,37.3125
8,9.0,3315.335,37.3125
9,4.0,3305.289,37.3125
10,8.0,3303.276,37.3125
11,8.0,3309.5,37.3125
12,23.0,2673.858,37.3125
13,10.8,1454.195,37.3125
14,15.8,3301.926,37.3125
15,34.7,3304.024,37.3125
16,9.0,1500.083,37.3125
17,0.0,1498.131,37.3125
18,7.0,1466.778,37.3125
19,0.0,3299.947,37.3125
20,0.0,3295.77,37.3125
21,9.0,2206.991,37.3125
22,45.0,3298.456,37.3125
23,23.2,1464.713,37.3125
24,0.0,3305.939,37.3125
25,30.7,3280.089,37.3125
26,0.0,1466.9,37.3125
27,7.9,3302.862,37.3125
28,47.0,1648.889,37.3125
29,0.0,3298.505,37.3125
30,7.0,3304.618,37.3125
31,7.9,3310.586,37.3125
32,0.0,3308.876,37.3125
33,7.0,3310.611,37.3125
34,0.0,3293.114,37.3125
35,10.0,3310.365,37.3125
36,0.0,1497.64,37.3125
37,0.0,1499.041,37.3125
38,9.8,3298.078,37.3125
39,0.0,3291.913,37.3125
40,8.0,3288.235,37.3125
41,8.9,3294.37,37.3125
42,15.8,3294.732,37.3125
43,0.0,3299.38,37.3125
44,16.2,3300.199,37.3125
45,27.5,1464.62,37.3125
46,10.0,3297.678,37.3125
47,7.9,3301.983,37.3125
48,0.0,1499.38,37.3125
49,0.0,1499.829,37.3125
50,8.0,1465.676,37.3125
51,8.0,3297.654,37.3125
52,43.6,3281.407,37.3125
53,12.2,2192.273,37.3125
54,7.9,3297.41,37.3125
55,0.0,1466.437,37.3125
56,8.0,3302.702,37.3125
57,0.0,3293.253,37.3125
58,0.0,1465.402,37.3125
59,0.0,3307.556,37.3125
60,0.0,1648.699,37.3125
61,9.8,3290.587,37.3125
62,0.0,3300.669,37.3125
63,0.0,3291.02,37.3125
