Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,16.3,2667.249,35.8125
1,10.0,2703.698,35.8125
2,46.5,3059.899,35.8125
3,17.8,2681.816,35.8125
4,23.0,2910.722,35.8125
5,20.0,2530.526,35.8125
6,12.2,2451.438,35.8125
7,30.0,2988.861,35.8125
8,19.0,2663.298,35.8125
9,17.0,2568.589,35.8125
10,11.1,2836.52,35.8125
11,7.0,3134.037,35.8125
12,36.0,2898.099,35.8125
13,12.9,2690.546,35.8125
14,14.1,2959.331,35.8125
15,19.6,2434.346,35.8125
16,11.1,2935.314,35.8125
17,12.0,2400.314,35.8125
18,16.0,2313.255,35.8125
19,45.8,3252.442,35.8125
20,11.0,2658.31,35.8125
21,9.0,2630.116,35.8125
22,11.9,3275.428,35.8125
23,20.8,2849.577,35.8125
24,12.9,2951.463,35.8125
25,10.0,2475.157,35.8125
26,9.9,2471.993,35.8125
27,15.0,2643.62,35.8125
28,15.8,2719.412,35.8125
29,59.6,3099.752,35.8125
30,50.0,3142.065,35.8125
31,17.8,3065.409,35.8125
32,17.8,2517.273,35.8125
33,13.9,2686.355,35.8125
34,12.0,2680.961,35.8125
35,17.8,2573.079,35.8125
36,10.0,3040.168,35.8125
37,11.0,2420.577,35.8125
38,14.0,2647.107,35.8125
39,12.0,3092.022,35.8125
40,34.0,2797.855,35.8125
41,15.0,2641.591,35.8125
42,12.0,2951.526,35.8125
43,9.0,2694.336,35.8125
44,32.7,2574.892,35.8125
45,13.7,2798.572,35.8125
46,72.7,3028.705,35.8125
47,13.0,2662.279,35.8125
48,15.0,2406.304,35.8125
49,46.5,2988.78,35.8125
50,15.2,2142.734,35.8125
51,10.9,3059.494,35.8125
52,19.8,2671.678,35.8125
53,14.9,2704.324,35.8125
54,48.5,3237.708,35.8125
55,12.0,2562.096,35.8125
56,16.7,3075.825,35.8125
57,12.9,2540.084,35.8125
58,13.0,2548.725,35.8125
59,17.8,2611.239,35.8125
60,17.8,3065.097,35.8125
61,12.9,3030.748,35.8125
62,6.0,2893.622,35.8125
63,12.9,2875.229,35.8125
