Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.7,2826.627,35.375
1,22.0,2564.201,35.375
2,31.7,3025.469,35.375
3,51.0,3117.035,35.375
4,20.8,2774.76,35.375
5,35.4,2751.024,35.375
6,46.5,3094.974,35.375
7,22.0,2634.546,35.375
8,53.5,2909.407,35.375
9,21.2,2616.152,35.375
10,28.7,3002.799,35.375
11,20.0,2904.628,35.375
12,26.0,2714.191,35.375
13,23.0,2733.534,35.375
14,22.8,2760.57,35.375
15,24.8,2705.244,35.375
16,27.0,2280.782,35.375
17,36.0,3013.158,35.375
18,26.7,3010.261,35.375
19,17.2,2767.559,35.375
20,33.3,3027.536,35.375
21,25.7,2785.191,35.375
22,22.2,2803.675,35.375
23,19.8,2990.109,35.375
24,18.8,2670.019,35.375
25,78.0,3281.848,35.375
26,28.0,2909.625,35.375
27,23.0,3096.061,35.375
28,45.0,2865.413,35.375
29,18.8,2711.51,35.375
30,25.7,2831.755,35.375
31,19.0,2990.116,35.375
32,25.5,2596.965,35.375
33,23.0,2477.845,35.375
34,41.2,3010.543,35.375
35,33.7,2847.432,35.375
36,19.2,3052.968,35.375
37,20.0,2729.376,35.375
38,34.3,2997.768,35.375
39,24.3,2681.81,35.375
40,21.0,2698.853,35.375
41,35.4,2710.899,35.375
42,23.5,3000.822,35.375
43,16.8,3042.102,35.375
44,27.0,2849.273,35.375
45,22.0,2830.419,35.375
46,21.8,2830.509,35.375
47,21.0,2844.52,35.375
48,23.2,2305.189,35.375
49,25.0,2613.344,35.375
50,20.6,3114.769,35.375
51,51.0,2869.456,35.375
52,26.7,3299.0,35.375
53,24.8,1762.942,35.375
54,23.8,3290.602,35.375
55,24.0,3289.44,35.375
56,21.0,3239.136,35.375
57,26.5,3294.186,35.375
58,27.2,3295.792,35.375
59,54.5,2062.462,35.375
60,19.0,2971.199,35.375
61,23.0,3299.88,35.375
62,50.0,2728.67,35.375
63,23.8,3297.315,35.375
