Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.0,2724.02,35.4375
1,62.4,3182.333,35.4375
2,9.9,2905.711,35.4375
3,14.9,3106.332,35.4375
4,11.0,2759.834,35.4375
5,15.0,2702.836,35.4375
6,20.0,2674.81,35.4375
7,13.9,2769.834,35.4375
8,9.9,2659.223,35.4375
9,21.4,2969.625,35.4375
10,19.2,2619.157,35.4375
11,10.9,2597.852,35.4375
12,16.8,2701.229,35.4375
13,21.0,2537.611,35.4375
14,10.9,2956.611,35.4375
15,18.0,3068.534,35.4375
16,25.7,2416.965,35.4375
17,48.4,3177.108,35.4375
18,19.6,2541.402,35.4375
19,14.0,2626.056,35.4375
20,9.9,2781.108,35.4375
21,17.8,2604.56,35.4375
22,15.7,3240.946,35.4375
23,10.0,2580.671,35.4375
24,18.0,2909.912,35.4375
25,22.0,2428.021,35.4375
26,22.0,2618.289,35.4375
27,15.2,2566.779,35.4375
28,8.0,2910.035,35.4375
29,10.9,2856.998,35.4375
30,7.1,2928.452,35.4375
31,56.0,3181.316,35.4375
32,45.5,2933.679,35.4375
33,10.1,3005.846,35.4375
34,12.0,2580.092,35.4375
35,8.0,2708.563,35.4375
36,13.9,2538.52,35.4375
37,12.0,2799.195,35.4375
38,14.1,2584.247,35.4375
39,16.0,2557.425,35.4375
40,14.0,2545.542,35.4375
41,7.0,2553.724,35.4375
42,11.0,2518.954,35.4375
43,19.6,2536.262,35.4375
44,10.0,2790.498,35.4375
45,25.3,2645.72,35.4375
46,78.2,3094.847,35.4375
47,13.0,2783.138,35.4375
48,19.2,2417.606,35.4375
49,31.7,3204.339,35.4375
50,9.1,2427.173,35.4375
51,22.0,2539.921,35.4375
52,14.0,2598.266,35.4375
53,8.9,2473.171,35.4375
54,51.0,3237.445,35.4375
55,11.9,2458.854,35.4375
56,47.5,3166.273,35.4375
57,5.0,2379.724,35.4375
58,13.0,3056.319,35.4375
59,7.0,2952.564,35.4375
60,17.0,2658.636,35.4375
61,14.0,2789.472,35.4375
62,44.6,3190.3,35.4375
63,17.0,2775.7,35.4375
