Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,1.0,2485.7,37.625
1,22.2,2487.279,37.625
2,22.0,3312.343,37.625
3,15.2,2434.902,37.625
4,21.0,3313.075,37.625
5,12.0,3307.601,37.625
6,0.0,2204.864,37.625
7,22.0,3295.71,37.625
8,21.2,2273.676,37.625
9,21.4,3309.622,37.625
10,93.0,3283.423,37.625
11,2.0,1465.467,37.625
12,22.0,3311.705,37.625
13,22.0,3300.911,37.625
14,16.0,3302.091,37.625
15,12.0,1482.887,37.625
16,23.5,1466.864,37.625
17,6.0,3299.582,37.625
18,6.0,3312.094,37.625
19,22.2,2204.929,37.625
20,22.0,3304.712,37.625
21,10.0,3228.778,37.625
22,2.0,3311.251,37.625
23,12.2,3305.293,37.625
24,0.0,3310.429,37.625
25,22.0,3306.302,37.625
26,21.4,3307.627,37.625
27,88.0,3302.252,37.625
28,0.0,3306.424,37.625
29,0.0,2187.751,37.625
30,16.0,3301.43,37.625
31,15.2,3307.502,37.625
32,22.0,3298.271,37.625
33,0.0,3300.692,37.625
34,0.0,3299.653,37.625
35,21.2,3312.365,37.625
36,0.0,3299.867,37.625
37,18.2,3285.698,37.625
38,23.0,2197.353,37.625
39,7.1,3300.088,37.625
40,0.0,3287.922,37.625
41,21.2,3295.426,37.625
42,5.9,3297.398,37.625
43,7.0,1466.064,37.625
44,20.2,3301.296,37.625
45,0.0,3302.707,37.625
46,0.0,3303.557,37.625
47,0.0,1466.911,37.625
48,1.0,1466.224,37.625
49,43.0,3243.543,37.625
50,20.2,3291.017,37.625
51,1.0,2199.701,37.625
52,0.0,3290.506,37.625
53,21.0,3295.202,37.625
54,22.2,3295.372,37.625
55,0.0,3304.617,37.625
56,22.0,3299.032,37.625
57,0.0,3301.227,37.625
58,0.0,3299.567,37.625
59,0.0,3304.397,37.625
60,22.0,3286.769,37.625
61,22.2,1810.596,37.625
62,0.0,1849.048,37.625
63,54.5,3296.3,37.625
