Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,13.3,2580.835,34.0
1,27.3,3250.366,34.0
2,45.5,2954.659,34.0
3,22.2,3301.265,34.0
4,16.2,3300.074,34.0
5,10.2,2427.18,34.0
6,47.0,2494.899,34.0
7,13.1,2794.394,34.0
8,26.3,3310.421,34.0
9,28.3,2377.276,34.0
10,10.9,2211.529,34.0
11,0.0,3297.196,34.0
12,25.0,2504.202,34.0
13,19.0,2412.956,34.0
14,11.9,2374.181,34.0
15,15.2,2410.371,34.0
16,62.0,3267.422,34.0
17,21.0,1767.772,34.0
18,57.4,3293.654,34.0
19,20.4,3298.266,34.0
20,19.2,3294.736,34.0
21,18.2,3299.793,34.0
22,18.2,3297.359,34.0
23,17.3,3291.403,34.0
24,19.2,3289.059,34.0
25,12.0,3288.859,34.0
26,17.8,2562.533,34.0
27,17.2,2553.162,34.0
28,15.0,2491.851,34.0
29,13.1,3233.596,34.0
30,7.1,3294.949,34.0
31,49.0,3303.993,34.0
32,19.2,3280.482,34.0
33,17.2,3299.26,34.0
34,24.2,3298.557,34.0
35,19.0,3294.942,34.0
36,10.1,3292.941,34.0
37,12.1,3301.542,34.0
38,24.2,3296.014,34.0
39,21.0,3297.015,34.0
40,13.3,3304.86,34.0
41,17.0,3306.005,34.0
42,14.1,3302.572,34.0
43,78.8,3292.628,34.0
44,19.2,3292.879,34.0
45,14.1,3289.392,34.0
46,17.8,3305.099,34.0
47,22.2,3292.346,34.0
48,23.2,3300.28,34.0
49,13.1,3300.367,34.0
50,17.2,3300.427,34.0
51,16.0,3309.544,34.0
52,20.0,3048.649,34.0
53,50.0,3297.033,34.0
54,12.1,3292.166,34.0
55,11.1,3304.041,34.0
56,12.1,3291.652,34.0
57,17.0,3306.723,34.0
58,12.1,3289.953,34.0
59,12.0,3290.23,34.0
60,11.1,3300.084,34.0
61,19.0,3307.251,34.0
62,21.2,1724.369,34.0
63,16.2,3303.763,34.0
