Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,27.2,2754.035,36.0625
1,19.6,2704.803,36.0625
2,21.8,2995.363,36.0625
3,35.6,2726.144,36.0625
4,24.8,2677.505,36.0625
5,8.9,2752.83,36.0625
6,8.0,2741.109,36.0625
7,23.8,2687.184,36.0625
8,21.6,2800.573,36.0625
9,24.3,2735.318,36.0625
10,31.7,3022.284,36.0625
11,26.7,2564.789,36.0625
12,20.0,2719.124,36.0625
13,7.9,2830.261,36.0625
14,35.6,3076.828,36.0625
15,24.0,3038.472,36.0625
16,14.0,2478.628,36.0625
17,25.7,2530.482,36.0625
18,5.0,2879.409,36.0625
19,13.9,2815.106,36.0625
20,40.6,3057.527,36.0625
21,11.9,2940.119,36.0625
22,14.1,3172.405,36.0625
23,19.6,2936.203,36.0625
24,52.5,3083.007,36.0625
25,26.7,2741.818,36.0625
26,6.0,2372.449,36.0625
27,13.0,2841.688,36.0625
28,44.0,3238.742,36.0625
29,24.0,2628.836,36.0625
30,4.0,2841.72,36.0625
31,25.3,2984.079,36.0625
32,18.8,2626.785,36.0625
33,9.9,2605.02,36.0625
34,25.5,2784.233,36.0625
35,18.0,2906.901,36.0625
36,22.8,2683.345,36.0625
37,22.8,2675.075,36.0625
38,22.5,2734.294,36.0625
39,23.8,2569.712,36.0625
40,35.4,3077.261,36.0625
41,25.7,2779.684,36.0625
42,42.7,3114.392,36.0625
43,15.8,2672.946,36.0625
44,12.0,2795.349,36.0625
45,16.8,2807.21,36.0625
46,36.3,3030.084,36.0625
47,25.0,2820.341,36.0625
48,17.0,2774.545,36.0625
49,22.8,2940.737,36.0625
50,38.0,2928.322,36.0625
51,22.0,2860.407,36.0625
52,12.9,2753.789,36.0625
53,2.0,2894.23,36.0625
54,55.0,3123.516,36.0625
55,23.8,2978.741,36.0625
56,2.0,2783.347,36.0625
57,11.1,3069.943,36.0625
58,9.1,2686.131,36.0625
59,47.5,3277.067,36.0625
60,21.8,3113.368,36.0625
61,24.5,2746.83,36.0625
62,22.8,2769.172,36.0625
63,17.0,2497.13,36.0625
