Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,15.0,3273.464,35.75
1,16.0,1639.208,35.75
2,9.0,1535.636,35.75
3,9.9,1786.388,35.75
4,92.9,3272.421,35.75
5,13.7,3299.93,35.75
6,12.7,2249.539,35.75
7,13.0,2022.565,35.75
8,10.8,1833.759,35.75
9,12.9,1739.911,35.75
10,15.0,1884.121,35.75
11,9.0,2485.082,35.75
12,11.0,2705.463,35.75
13,29.4,1647.782,35.75
14,9.1,1771.241,35.75
15,13.9,2356.966,35.75
16,41.4,1499.713,35.75
17,58.0,3269.832,35.75
18,13.0,3281.667,35.75
19,4.0,1466.466,35.75
20,10.0,3267.839,35.75
21,16.0,3015.232,35.75
22,16.0,3283.602,35.75
23,9.9,3283.695,35.75
24,9.9,1812.949,35.75
25,10.0,3044.428,35.75
26,15.8,1804.098,35.75
27,9.0,3043.185,35.75
28,14.7,3279.726,35.75
29,10.9,1466.236,35.75
30,60.0,3274.801,35.75
31,11.9,3036.369,35.75
32,37.3,3270.557,35.75
33,13.0,1778.858,35.75
34,12.2,1688.845,35.75
35,31.0,1786.502,35.75
36,9.8,3276.331,35.75
37,10.1,3277.467,35.75
38,10.9,1913.02,35.75
39,29.0,2022.617,35.75
40,12.9,1833.687,35.75
41,11.1,1735.331,35.75
42,12.0,1411.385,35.75
43,22.8,2995.808,35.75
44,10.0,3296.113,35.75
45,37.0,2150.927,35.75
46,13.0,1771.199,35.75
47,11.9,2208.652,35.75
48,9.1,1780.12,35.75
49,13.9,3284.892,35.75
50,1.0,3299.788,35.75
51,11.0,1465.513,35.75
52,14.0,2698.967,35.75
53,6.1,2135.317,35.75
54,15.8,3283.611,35.75
55,9.0,3288.869,35.75
56,46.5,2159.429,35.75
57,13.0,2069.998,35.75
58,10.9,2265.87,35.75
59,11.0,2251.298,35.75
60,75.5,3259.349,35.75
61,6.0,1466.252,35.75
62,12.9,3280.078,35.75
63,6.0,2105.033,35.75
