Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,22.4,1371.511,33.875
1,28.0,2400.244,33.875
2,19.2,3297.362,33.875
3,18.8,1962.078,33.875
4,21.0,3297.427,33.875
5,19.4,1952.133,33.875
6,21.8,3294.824,33.875
7,21.2,2202.866,33.875
8,21.0,3294.742,33.875
9,16.2,3295.108,33.875
10,20.2,2354.695,33.875
11,19.8,3300.081,33.875
12,57.0,3295.008,33.875
13,15.3,2996.148,33.875
14,36.1,3297.534,33.875
15,21.2,2200.041,33.875
16,51.0,3294.463,33.875
17,20.8,3158.647,33.875
18,62.0,3292.585,33.875
19,34.0,3299.328,33.875
20,23.2,3295.362,33.875
21,25.0,3295.11,33.875
22,22.4,3299.474,33.875
23,21.0,3299.372,33.875
24,24.2,3297.525,33.875
25,16.0,2197.699,33.875
26,19.2,3299.97,33.875
27,34.7,3297.678,33.875
28,39.0,2247.616,33.875
29,21.8,3300.094,33.875
30,20.2,3300.042,33.875
31,24.2,3297.388,33.875
32,14.1,1371.708,33.875
33,18.2,2429.965,33.875
34,17.0,3300.092,33.875
35,17.2,2200.03,33.875
36,16.0,3300.061,33.875
37,18.2,2036.65,33.875
38,17.0,3295.679,33.875
39,21.2,2200.038,33.875
40,20.0,3294.855,33.875
41,15.3,3300.071,33.875
42,19.0,2201.057,33.875
43,26.3,3297.952,33.875
44,38.0,3255.866,33.875
45,22.8,2911.539,33.875
46,22.0,3297.964,33.875
47,36.7,2199.046,33.875
48,22.0,3295.257,33.875
49,22.2,3297.513,33.875
50,24.2,3296.378,33.875
51,21.2,3292.656,33.875
52,98.0,3295.095,33.875
53,19.0,3300.084,33.875
54,18.0,3299.468,33.875
55,17.2,3298.398,33.875
56,62.6,3300.031,33.875
57,26.5,1920.665,33.875
58,24.2,3296.574,33.875
59,73.3,3300.088,33.875
60,21.0,2202.218,33.875
61,22.4,3299.951,33.875
62,17.0,3297.518,33.875
63,19.2,3297.34,33.875
