Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,11.1,2783.782,33.6875
1,24.2,2835.192,33.6875
2,21.2,2880.055,33.6875
3,19.8,2841.182,33.6875
4,10.9,2959.785,33.6875
5,22.2,2734.309,33.6875
6,35.6,2670.555,33.6875
7,23.2,2833.42,33.6875
8,58.0,1458.071,33.6875
9,25.3,3270.492,33.6875
10,20.0,2842.847,33.6875
11,21.0,2835.12,33.6875
12,13.0,3291.555,33.6875
13,19.2,3267.099,33.6875
14,18.2,1964.627,33.6875
15,52.0,3299.983,33.6875
16,21.0,2052.074,33.6875
17,22.2,1863.772,33.6875
18,17.2,2714.565,33.6875
19,52.0,3291.961,33.6875
20,16.8,3295.256,33.6875
21,19.0,2392.495,33.6875
22,12.9,3302.758,33.6875
23,18.0,2788.198,33.6875
24,54.2,3293.031,33.6875
25,12.0,1464.62,33.6875
26,12.1,2383.361,33.6875
27,13.7,3298.703,33.6875
28,8.0,3043.792,33.6875
29,9.0,2988.171,33.6875
30,44.0,3274.865,33.6875
31,15.0,3297.978,33.6875
32,21.6,2831.453,33.6875
33,22.0,2835.183,33.6875
34,13.1,2659.731,33.6875
35,42.6,3122.583,33.6875
36,18.8,2839.71,33.6875
37,16.2,2140.038,33.6875
38,22.0,2762.356,33.6875
39,21.0,2832.752,33.6875
40,13.9,1463.111,33.6875
41,18.4,3280.501,33.6875
42,11.1,3137.372,33.6875
43,10.2,2670.774,33.6875
44,16.0,2302.823,33.6875
45,10.0,3294.876,33.6875
46,12.0,3299.533,33.6875
47,57.0,3264.0,33.6875
48,15.0,2049.554,33.6875
49,6.1,1606.833,33.6875
50,10.1,3052.837,33.6875
51,11.9,3299.726,33.6875
52,52.5,3278.62,33.6875
53,6.0,3306.137,33.6875
54,21.2,2790.115,33.6875
55,10.9,3304.039,33.6875
56,17.8,3279.568,33.6875
57,9.1,1465.64,33.6875
58,20.2,2392.773,33.6875
59,21.0,2032.816,33.6875
60,48.5,3304.682,33.6875
61,15.3,1821.838,33.6875
62,19.0,3297.715,33.6875
63,23.0,3278.652,33.6875
