Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,52.0,2926.279,34.9375
1,10.0,2321.946,34.9375
2,28.6,2791.722,34.9375
3,11.0,2760.072,34.9375
4,11.0,2666.987,34.9375
5,10.0,2916.06,34.9375
6,12.7,2989.944,34.9375
7,15.0,2271.835,34.9375
8,19.0,2413.994,34.9375
9,14.0,2578.938,34.9375
10,16.2,2351.91,34.9375
11,15.2,2924.961,34.9375
12,20.0,2510.537,34.9375
13,17.0,2616.814,34.9375
14,28.0,2830.734,34.9375
15,6.1,2628.603,34.9375
16,8.9,2367.301,34.9375
17,19.6,2272.471,34.9375
18,21.0,2361.466,34.9375
19,14.7,2553.14,34.9375
20,11.0,3061.982,34.9375
21,17.0,2505.145,34.9375
22,14.1,2857.314,34.9375
23,10.9,2595.899,34.9375
24,16.2,2557.88,34.9375
25,15.0,2621.211,34.9375
26,6.0,2348.525,34.9375
27,8.9,2286.896,34.9375
28,54.5,3176.416,34.9375
29,8.9,2408.175,34.9375
30,64.0,3176.445,34.9375
31,6.0,2894.259,34.9375
32,13.1,2361.376,34.9375
33,7.2,2321.291,34.9375
34,18.0,2942.21,34.9375
35,35.0,2884.086,34.9375
36,12.9,2585.787,34.9375
37,27.0,3134.908,34.9375
38,54.0,2994.852,34.9375
39,16.0,2188.107,34.9375
40,14.1,2302.517,34.9375
41,4.0,2694.216,34.9375
42,6.9,2578.321,34.9375
43,5.0,3193.475,34.9375
44,8.9,2753.138,34.9375
45,32.7,3102.098,34.9375
46,32.7,2962.649,34.9375
47,14.0,2756.974,34.9375
48,18.8,2281.439,34.9375
49,8.0,2376.506,34.9375
50,8.0,2364.661,34.9375
51,8.0,2412.502,34.9375
52,7.0,2783.601,34.9375
53,15.8,2464.726,34.9375
54,39.4,3204.379,34.9375
55,15.8,2875.457,34.9375
56,16.0,2498.407,34.9375
57,5.0,2787.362,34.9375
58,16.0,2422.241,34.9375
59,7.9,2298.007,34.9375
60,11.8,3041.069,34.9375
61,8.0,2290.069,34.9375
62,5.9,3184.141,34.9375
63,43.0,3217.59,34.9375
