Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,17.0,2721.033,34.375
1,22.2,2657.169,34.375
2,21.0,2999.598,34.375
3,23.8,3039.903,34.375
4,25.3,2747.884,34.375
5,21.0,2732.961,34.375
6,21.2,2652.731,34.375
7,22.8,2886.894,34.375
8,17.0,2758.695,34.375
9,22.8,2724.452,34.375
10,17.0,2949.03,34.375
11,14.9,3221.796,34.375
12,70.7,3143.182,34.375
13,26.7,2983.217,34.375
14,45.0,3069.04,34.375
15,20.0,2738.352,34.375
16,18.6,2443.255,34.375
17,21.2,2809.991,34.375
18,22.8,2711.146,34.375
19,14.9,2879.662,34.375
20,20.0,2641.417,34.375
21,33.0,3192.762,34.375
22,26.7,2817.607,34.375
23,24.0,2756.125,34.375
24,54.0,3203.546,34.375
25,23.8,2825.836,34.375
26,21.0,3064.983,34.375
27,20.0,2810.355,34.375
28,18.2,3150.756,34.375
29,19.0,2572.227,34.375
30,16.0,2768.303,34.375
31,45.0,3219.08,34.375
32,23.8,2654.892,34.375
33,17.0,2571.51,34.375
34,20.0,2834.26,34.375
35,64.0,3196.206,34.375
36,27.0,2816.178,34.375
37,26.0,2644.382,34.375
38,16.0,2572.071,34.375
39,16.8,3149.424,34.375
40,19.8,2966.605,34.375
41,29.0,2673.026,34.375
42,27.7,2858.483,34.375
43,25.0,3064.762,34.375
44,22.0,2910.248,34.375
45,27.5,3041.155,34.375
46,22.5,2862.935,34.375
47,24.8,2773.341,34.375
48,26.0,2845.456,34.375
49,75.2,3035.767,34.375
50,22.2,2882.122,34.375
51,23.5,2758.031,34.375
52,1.0,2779.274,34.375
53,48.5,3247.966,34.375
54,21.8,2959.602,34.375
55,15.8,2769.309,34.375
56,20.2,2889.85,34.375
57,37.0,3106.587,34.375
58,18.6,2682.601,34.375
59,16.2,2582.144,34.375
60,23.0,2920.014,34.375
61,22.0,2575.536,34.375
62,8.0,2725.677,34.375
63,25.0,3050.668,34.375
