Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,18.2,2643.061,34.8125
1,25.3,2867.406,34.8125
2,20.0,3015.836,34.8125
3,31.0,2910.929,34.8125
4,21.0,2949.9,34.8125
5,22.8,2696.588,34.8125
6,55.6,3009.491,34.8125
7,16.2,2909.85,34.8125
8,13.0,2955.385,34.8125
9,22.4,2605.898,34.8125
10,13.1,2771.314,34.8125
11,14.0,2552.119,34.8125
12,22.2,2815.906,34.8125
13,24.2,2648.054,34.8125
14,22.4,2595.882,34.8125
15,20.2,2736.692,34.8125
16,39.0,2816.068,34.8125
17,11.1,2468.18,34.8125
18,21.8,2549.65,34.8125
19,14.1,2571.219,34.8125
20,19.2,2898.536,34.8125
21,21.2,2624.976,34.8125
22,20.2,2631.913,34.8125
23,17.0,2956.344,34.8125
24,22.0,2783.464,34.8125
25,24.0,3147.833,34.8125
26,61.0,3079.708,34.8125
27,22.2,2608.211,34.8125
28,21.0,2838.262,34.8125
29,13.3,2718.043,34.8125
30,16.0,3257.18,34.8125
31,61.4,3025.529,34.8125
32,25.0,2691.294,34.8125
33,22.5,2851.353,34.8125
34,21.2,2836.436,34.8125
35,12.0,2820.29,34.8125
36,22.0,2652.59,34.8125
37,23.0,2611.726,34.8125
38,26.3,2966.423,34.8125
39,35.6,2953.366,34.8125
40,86.9,3117.443,34.8125
41,21.0,2606.503,34.8125
42,18.6,2661.113,34.8125
43,11.9,2558.788,34.8125
44,20.2,2755.592,34.8125
45,16.8,2840.7,34.8125
46,14.0,2478.591,34.8125
47,18.2,2793.752,34.8125
48,25.5,2321.255,34.8125
49,23.0,2376.825,34.8125
50,24.0,2469.675,34.8125
51,14.9,2459.293,34.8125
52,26.0,2586.443,34.8125
53,13.7,2666.677,34.8125
54,22.0,2644.103,34.8125
55,20.2,2556.49,34.8125
56,56.6,2907.458,34.8125
57,52.0,3223.092,34.8125
58,53.5,3252.69,34.8125
59,18.0,2954.895,34.8125
60,10.0,2921.004,34.8125
61,17.8,2877.78,34.8125
62,18.0,3211.108,34.8125
63,14.0,2501.468,34.8125
