Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.5,3296.552,34.6875
1,19.0,1466.561,34.6875
2,23.2,2398.143,34.6875
3,27.3,1740.906,34.6875
4,15.0,3318.535,34.6875
5,78.2,2271.603,34.6875
6,23.0,1861.73,34.6875
7,24.0,3306.084,34.6875
8,23.0,2049.681,34.6875
9,24.0,1717.465,34.6875
10,77.5,2151.64,34.6875
11,27.3,3292.421,34.6875
12,19.0,3305.657,34.6875
13,26.3,2240.16,34.6875
14,18.2,2801.965,34.6875
15,13.9,1371.608,34.6875
16,28.3,1466.448,34.6875
17,24.0,3304.552,34.6875
18,39.4,3255.601,34.6875
19,59.0,2206.991,34.6875
20,19.4,3310.436,34.6875
21,16.2,3315.76,34.6875
22,21.0,3298.417,34.6875
23,21.0,3301.268,34.6875
24,21.0,2404.867,34.6875
25,30.0,1599.614,34.6875
26,48.5,3298.193,34.6875
27,21.0,3306.553,34.6875
28,45.0,2202.765,34.6875
29,21.2,3302.648,34.6875
30,27.0,2221.358,34.6875
31,10.1,2304.386,34.6875
32,19.0,3289.878,34.6875
33,29.3,1466.68,34.6875
34,20.0,2336.888,34.6875
35,16.0,1736.278,34.6875
36,19.0,3297.19,34.6875
37,3.0,2259.074,34.6875
38,18.0,1850.164,34.6875
39,29.0,3299.367,34.6875
40,16.0,2057.987,34.6875
41,16.0,1715.411,34.6875
42,16.0,2283.435,34.6875
43,16.0,3297.523,34.6875
44,22.0,3294.202,34.6875
45,21.0,2340.82,34.6875
46,20.0,2948.885,34.6875
47,22.0,1480.057,34.6875
48,17.0,1465.047,34.6875
49,65.7,3267.776,34.6875
50,19.2,3299.473,34.6875
51,7.1,2199.824,34.6875
52,56.0,3247.837,34.6875
53,24.2,3300.925,34.6875
54,24.0,3305.584,34.6875
55,14.1,3293.695,34.6875
56,17.8,2398.827,34.6875
57,13.1,1597.225,34.6875
58,17.3,3299.895,34.6875
59,13.1,3299.044,34.6875
60,22.0,2197.145,34.6875
61,20.0,3306.069,34.6875
62,21.2,2254.199,34.6875
63,19.8,2304.262,34.6875
