Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.0,2235.147,35.0
1,14.7,2400.712,35.0
2,25.5,1468.756,35.0
3,10.9,3320.085,35.0
4,15.2,2400.955,35.0
5,22.7,2208.332,35.0
6,17.2,2995.022,35.0
7,16.0,2028.092,35.0
8,31.0,2742.738,35.0
9,25.0,2274.688,35.0
10,15.0,3286.021,35.0
11,13.0,1466.189,35.0
12,18.2,2208.138,35.0
13,20.0,2400.845,35.0
14,31.3,2195.429,35.0
15,11.0,2400.746,35.0
16,10.1,1957.674,35.0
17,21.0,2400.841,35.0
18,39.4,1408.935,35.0
19,8.1,2401.014,35.0
20,16.2,2723.446,35.0
21,13.0,2400.96,35.0
22,64.3,1778.54,35.0
23,18.0,2400.725,35.0
24,17.8,3266.578,35.0
25,11.1,2200.887,35.0
26,21.0,3303.891,35.0
27,9.0,2236.796,35.0
28,13.9,3300.729,35.0
29,13.7,3310.516,35.0
30,62.0,3261.91,35.0
31,19.0,3300.616,35.0
32,23.5,2218.618,35.0
33,14.0,3220.475,35.0
34,13.0,1469.48,35.0
35,19.0,3300.764,35.0
36,15.0,2747.387,35.0
37,21.0,2226.273,35.0
38,12.0,1767.579,35.0
39,3.0,1644.076,35.0
40,40.4,3252.625,35.0
41,16.3,2767.576,35.0
42,93.0,3282.905,35.0
43,11.0,2272.138,35.0
44,12.0,2225.24,35.0
45,16.2,2698.795,35.0
46,11.1,2213.307,35.0
47,21.0,3211.871,35.0
48,21.8,2418.975,35.0
49,21.0,2601.955,35.0
50,11.1,1459.042,35.0
51,46.0,2694.9,35.0
52,21.0,2401.129,35.0
53,12.0,1900.811,35.0
54,18.2,1378.536,35.0
55,18.0,2401.909,35.0
56,17.3,3292.719,35.0
57,7.1,2622.013,35.0
58,11.1,3300.424,35.0
59,10.0,2614.554,35.0
60,3.0,3302.891,35.0
61,42.4,3297.928,35.0
62,13.7,3299.695,35.0
63,19.0,3293.062,35.0
