Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,19.2,3071.347,35.125
1,23.0,2982.298,35.125
2,22.0,2687.302,35.125
3,27.3,2184.654,35.125
4,19.6,2426.244,35.125
5,74.2,3254.359,35.125
6,21.0,3274.615,35.125
7,24.2,2005.558,35.125
8,19.2,2215.041,35.125
9,9.0,2041.773,35.125
10,18.4,3268.305,35.125
11,26.0,2040.19,35.125
12,77.0,3084.608,35.125
13,14.1,2000.512,35.125
14,18.0,3279.362,35.125
15,20.0,3274.996,35.125
16,22.0,1933.211,35.125
17,25.0,1990.087,35.125
18,35.0,3149.466,35.125
19,23.2,2248.877,35.125
20,23.0,2186.274,35.125
21,26.7,2809.92,35.125
22,45.5,3227.553,35.125
23,13.0,2182.869,35.125
24,20.2,2725.01,35.125
25,20.0,3296.159,35.125
26,28.0,2426.549,35.125
27,65.0,3297.593,35.125
28,11.0,3292.789,35.125
29,27.6,2793.61,35.125
30,26.5,2311.164,35.125
31,18.2,3295.371,35.125
32,21.8,2198.255,35.125
33,14.0,2976.653,35.125
34,22.0,3280.229,35.125
35,13.1,3240.036,35.125
36,34.3,2280.473,35.125
37,35.0,3281.038,35.125
38,24.0,2563.726,35.125
39,16.8,2036.256,35.125
40,21.2,2049.603,35.125
41,26.0,3266.099,35.125
42,25.3,2256.157,35.125
43,7.1,2046.755,35.125
44,7.8,3237.507,35.125
45,17.0,1774.966,35.125
46,24.0,2397.104,35.125
47,11.0,2392.037,35.125
48,19.0,2017.08,35.125
49,31.3,1977.852,35.125
50,20.8,2000.023,35.125
51,56.6,2246.532,35.125
52,27.0,2014.984,35.125
53,22.8,3234.956,35.125
54,17.8,3101.218,35.125
55,11.0,2178.954,35.125
56,25.0,3296.156,35.125
57,49.5,3298.818,35.125
58,29.0,3278.711,35.125
59,16.2,3295.402,35.125
60,17.0,1963.308,35.125
61,23.2,3149.289,35.125
62,43.6,3275.368,35.125
63,38.0,3292.925,35.125
