Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,59.2,3280.686,35.8125
1,28.0,1466.036,35.8125
2,13.0,1687.822,35.8125
3,19.0,3291.457,35.8125
4,9.1,3295.84,35.8125
5,8.8,2328.356,35.8125
6,15.8,3296.919,35.8125
7,18.2,3294.499,35.8125
8,16.2,3297.052,35.8125
9,15.3,3295.086,35.8125
10,16.8,3296.747,35.8125
11,13.1,1466.351,35.8125
12,74.3,3277.87,35.8125
13,17.2,3292.017,35.8125
14,14.9,1647.439,35.8125
15,14.3,3295.893,35.8125
16,17.2,2333.161,35.8125
17,14.9,1523.663,35.8125
18,44.4,1817.616,35.8125
19,19.8,3282.426,35.8125
20,12.1,3283.571,35.8125
21,12.9,2385.552,35.8125
22,6.0,2133.919,35.8125
23,16.3,3278.29,35.8125
24,11.8,2172.839,35.8125
25,13.1,3300.08,35.8125
26,5.1,1647.61,35.8125
27,45.0,3297.351,35.8125
28,17.0,3288.285,35.8125
29,14.0,1647.522,35.8125
30,98.0,3294.576,35.8125
31,19.0,3276.97,35.8125
32,13.9,3294.833,35.8125
33,39.0,1472.31,35.8125
34,14.0,1719.421,35.8125
35,16.0,3275.054,35.8125
36,12.1,3293.755,35.8125
37,16.8,3297.267,35.8125
38,18.8,3282.149,35.8125
39,14.0,3301.418,35.8125
40,13.9,3296.93,35.8125
41,10.9,3305.508,35.8125
42,14.1,2306.849,35.8125
43,12.1,1999.469,35.8125
44,31.7,3300.037,35.8125
45,15.2,3294.907,35.8125
46,13.0,1648.711,35.8125
47,15.8,3295.802,35.8125
48,20.2,2793.446,35.8125
49,23.5,1589.265,35.8125
50,14.0,1641.168,35.8125
51,19.0,3260.791,35.8125
52,13.0,3291.341,35.8125
53,17.2,3280.395,35.8125
54,19.8,1748.905,35.8125
55,12.1,3296.513,35.8125
56,17.0,1775.854,35.8125
57,17.0,3299.162,35.8125
58,61.0,1649.802,35.8125
59,14.1,3295.141,35.8125
60,9.9,3297.029,35.8125
61,13.1,2188.507,35.8125
62,10.1,3297.947,35.8125
63,4.0,3304.445,35.8125
