Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,21.2,2367.522,36.375
1,24.5,3304.83,36.375
2,20.2,2411.907,36.375
3,18.4,2401.33,36.375
4,16.3,3308.395,36.375
5,31.3,3317.219,36.375
6,14.3,2560.346,36.375
7,33.0,2560.866,36.375
8,54.6,3304.318,36.375
9,27.0,3292.523,36.375
10,23.0,3307.584,36.375
11,25.3,3293.866,36.375
12,35.4,3272.836,36.375
13,18.2,3304.685,36.375
14,24.5,1634.925,36.375
15,17.2,2401.143,36.375
16,19.2,2496.459,36.375
17,21.2,3103.466,36.375
18,24.2,2220.981,36.375
19,22.4,2703.67,36.375
20,83.8,3305.954,36.375
21,20.2,3302.774,36.375
22,20.4,2579.643,36.375
23,27.6,2580.111,36.375
24,24.2,3300.092,36.375
25,20.2,3300.272,36.375
26,79.0,3303.486,36.375
27,24.0,2196.705,36.375
28,52.0,3281.552,36.375
29,18.2,2405.15,36.375
30,22.0,3301.981,36.375
31,21.0,2405.102,36.375
32,17.2,2473.644,36.375
33,27.3,3287.95,36.375
34,21.0,2463.356,36.375
35,42.3,2461.529,36.375
36,19.2,3290.912,36.375
37,22.0,3291.42,36.375
38,26.3,2561.869,36.375
39,19.4,2560.715,36.375
40,22.0,2435.661,36.375
41,22.2,3269.546,36.375
42,15.0,2391.237,36.375
43,19.4,2321.703,36.375
44,20.2,3288.578,36.375
45,20.2,3288.717,36.375
46,10.9,1975.11,36.375
47,26.3,2446.904,36.375
48,24.5,2490.825,36.375
49,27.0,3110.716,36.375
50,26.0,2563.625,36.375
51,20.4,3299.724,36.375
52,35.4,3282.749,36.375
53,15.0,2410.941,36.375
54,21.2,2579.515,36.375
55,19.2,2580.245,36.375
56,22.2,3293.096,36.375
57,19.2,2412.319,36.375
58,27.6,3277.928,36.375
59,32.3,2200.042,36.375
60,18.4,3295.358,36.375
61,18.4,2405.055,36.375
62,56.6,3292.084,36.375
63,26.3,2404.92,36.375
