Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,25.5,3299.913,35.375
1,14.0,1987.291,35.375
2,15.0,2469.442,35.375
3,26.3,1504.319,35.375
4,13.1,3228.657,35.375
5,27.0,3312.37,35.375
6,11.2,2313.147,35.375
7,20.2,1457.482,35.375
8,15.2,3223.52,35.375
9,21.2,2592.312,35.375
10,30.0,2293.706,35.375
11,23.2,3309.251,35.375
12,15.2,2799.9,35.375
13,27.3,3200.674,35.375
14,14.9,3229.522,35.375
15,42.0,3249.69,35.375
16,14.1,1973.408,35.375
17,20.4,3298.95,35.375
18,24.2,3315.253,35.375
19,26.3,1931.918,35.375
20,25.0,3300.373,35.375
21,24.0,3289.047,35.375
22,49.0,3277.11,35.375
23,13.1,2907.146,35.375
24,51.0,3276.881,35.375
25,24.2,2401.424,35.375
26,26.0,1436.135,35.375
27,24.0,1855.533,35.375
28,12.1,3300.086,35.375
29,10.1,3314.131,35.375
30,58.0,3280.099,35.375
31,29.0,1982.024,35.375
32,11.0,3296.084,35.375
33,14.0,1987.027,35.375
34,25.0,2469.659,35.375
35,26.0,1568.846,35.375
36,23.5,2443.342,35.375
37,29.7,3231.129,35.375
38,31.0,3236.529,35.375
39,22.2,1978.457,35.375
40,50.0,2120.229,35.375
41,35.6,2643.425,35.375
42,22.0,3268.094,35.375
43,21.0,2332.343,35.375
44,22.8,3234.677,35.375
45,22.0,2390.572,35.375
46,75.0,3251.359,35.375
47,23.2,3298.319,35.375
48,24.8,1813.988,35.375
49,82.0,1615.018,35.375
50,13.0,2482.224,35.375
51,23.5,3291.513,35.375
52,23.8,3299.091,35.375
53,22.4,3290.084,35.375
54,19.4,3300.762,35.375
55,12.9,2184.525,35.375
56,10.9,3300.001,35.375
57,12.9,3252.893,35.375
58,12.1,1496.224,35.375
59,13.1,1864.496,35.375
60,26.3,3297.598,35.375
61,24.0,3274.449,35.375
62,37.4,3277.367,35.375
63,13.0,1981.812,35.375
