Núcleo lógico,Uso (%),Frecuencia (MHz),Temperatura (°C)
0,23.0,3253.499,35.5
1,14.1,2824.777,35.5
2,46.5,3218.626,35.5
3,20.0,3300.06,35.5
4,26.7,3202.366,35.5
5,15.2,3211.046,35.5
6,31.0,1498.237,35.5
7,21.2,1777.077,35.5
8,18.0,2282.165,35.5
9,20.0,1799.18,35.5
10,28.0,3300.127,35.5
11,14.9,3300.141,35.5
12,18.0,1460.217,35.5
13,14.1,3009.098,35.5
14,15.2,1933.561,35.5
15,18.6,2349.487,35.5
16,39.0,1466.638,35.5
17,23.0,3300.06,35.5
18,21.8,3263.024,35.5
19,29.7,3283.741,35.5
20,14.0,1506.083,35.5
21,24.0,1497.94,35.5
22,21.8,3286.259,35.5
23,16.0,3279.372,35.5
24,13.0,1467.255,35.5
25,21.2,3300.099,35.5
26,21.2,1924.107,35.5
27,21.0,1926.987,35.5
28,19.2,2894.056,35.5
29,50.5,3299.826,35.5
30,22.2,1547.519,35.5
31,22.0,1493.662,35.5
32,20.8,2048.37,35.5
33,92.1,2606.212,35.5
34,59.0,3268.966,35.5
35,22.0,3269.474,35.5
36,14.0,1916.374,35.5
37,18.0,3291.796,35.5
38,9.1,1435.382,35.5
39,15.0,1847.743,35.5
40,16.0,2205.267,35.5
41,14.0,1471.156,35.5
42,16.0,2972.507,35.5
43,17.0,3292.084,35.5
44,15.0,1799.639,35.5
45,29.0,2507.726,35.5
46,20.0,1718.256,35.5
47,19.8,2342.003,35.5
48,32.7,1466.613,35.5
49,62.0,3296.785,35.5
50,50.0,3294.37,35.5
51,29.0,3293.514,35.5
52,19.0,1504.033,35.5
53,15.8,1573.681,35.5
54,19.6,3207.609,35.5
55,34.7,2949.007,35.5
56,35.4,1478.617,35.5
57,20.0,3230.458,35.5
58,15.0,1558.831,35.5
59,15.0,2552.996,35.5
60,24.0,3023.728,35.5
61,31.0,3299.239,35.5
62,21.2,1853.271,35.5
63,21.0,1495.698,35.5
